DateTime,WeekDay,PlayersCount
2008-06-12 09:00:00,Saturday,861
2008-06-12 10:00:00,Saturday,1165
2008-06-12 11:00:00,Saturday,1429
2008-06-12 12:00:00,Saturday,1429
2008-06-12 13:00:00,Saturday,1525
2008-06-12 14:00:00,Saturday,1585
2008-06-12 15:00:00,Saturday,1578
2008-06-12 16:00:00,Saturday,1746
2008-06-12 17:00:00,Saturday,1941
2008-06-12 18:00:00,Saturday,1724
2008-06-12 19:00:00,Saturday,1756
2008-06-12 20:00:00,Saturday,2256
2008-06-12 21:00:00,Saturday,2476
2008-06-12 22:00:00,Saturday,2647
2008-06-12 23:00:00,Saturday,2421
2008-06-21 00:00:00,Saturday,2735
2008-06-21 01:00:00,Saturday,1986
2008-06-21 02:00:00,Saturday,1301
2008-06-21 03:00:00,Saturday,774
2008-06-21 04:00:00,Saturday,523
2008-06-21 05:00:00,Saturday,396
2008-06-21 06:00:00,Saturday,444
2008-06-21 07:00:00,Saturday,571
2008-06-21 08:00:00,Saturday,780
2008-06-21 09:00:00,Saturday,1087
2008-06-21 10:00:00,Saturday,1489
2008-06-21 11:00:00,Saturday,1691
2008-06-21 12:00:00,Saturday,1644
2008-06-21 13:00:00,Saturday,1917
2008-06-21 14:00:00,Saturday,1763
2008-06-21 15:00:00,Saturday,2136
2008-06-21 16:00:00,Saturday,2247
2008-06-21 17:00:00,Saturday,2213
2008-06-21 18:00:00,Saturday,2053
2008-06-21 19:00:00,Saturday,2153
2008-06-21 20:00:00,Saturday,2729
2008-06-21 21:00:00,Saturday,3174
2008-06-21 22:00:00,Saturday,3195
2008-06-21 23:00:00,Saturday,3175
2008-06-28 00:00:00,Saturday,2632
2008-06-28 01:00:00,Saturday,1938
2008-06-28 02:00:00,Saturday,1433
2008-06-28 03:00:00,Saturday,944
2008-06-28 04:00:00,Saturday,443
2008-06-28 05:00:00,Saturday,253
2008-06-28 06:00:00,Saturday,415
2008-06-28 07:00:00,Saturday,495
2008-06-28 08:00:00,Saturday,834
2008-06-28 09:00:00,Saturday,1272
2008-06-28 10:00:00,Saturday,1569
2008-06-28 11:00:00,Saturday,1623
2008-06-28 12:00:00,Saturday,1628
2008-06-28 13:00:00,Saturday,1839
2008-06-28 14:00:00,Saturday,2066
2008-06-28 15:00:00,Saturday,2127
2008-06-28 16:00:00,Saturday,2152
2008-06-28 17:00:00,Saturday,2109
2008-06-28 18:00:00,Saturday,2059
2008-06-28 19:00:00,Saturday,2267
2008-06-28 20:00:00,Saturday,2892
2008-06-28 21:00:00,Saturday,3211
2008-06-28 22:00:00,Saturday,3354
2008-06-28 23:00:00,Saturday,3217
2008-07-06 00:00:00,Saturday,2911
2008-07-06 01:00:00,Saturday,2090
2008-07-06 02:00:00,Saturday,1315
2008-07-06 03:00:00,Saturday,935
2008-07-06 04:00:00,Saturday,537
2008-07-06 05:00:00,Saturday,414
2008-07-06 06:00:00,Saturday,443
2008-07-06 07:00:00,Saturday,631
2008-07-06 08:00:00,Saturday,706
2008-07-06 09:00:00,Saturday,1243
2008-07-06 10:00:00,Saturday,1505
2008-07-06 11:00:00,Saturday,1524
2008-07-06 12:00:00,Saturday,1702
2008-07-06 13:00:00,Saturday,1799
2008-07-06 14:00:00,Saturday,1989
2008-07-06 15:00:00,Saturday,2063
2008-07-06 16:00:00,Saturday,2013
2008-07-06 17:00:00,Saturday,1942
2008-07-06 18:00:00,Saturday,1756
2008-07-06 19:00:00,Saturday,2303
2008-07-06 20:00:00,Saturday,2659
2008-07-06 21:00:00,Saturday,2944
2008-07-06 22:00:00,Saturday,2809
2008-07-06 23:00:00,Saturday,2916
2008-07-19 00:00:00,Saturday,2588
2008-07-19 01:00:00,Saturday,1877
2008-07-19 02:00:00,Saturday,809
2008-07-19 03:00:00,Saturday,640
2008-07-19 04:00:00,Saturday,279
2008-07-19 05:00:00,Saturday,242
2008-07-19 06:00:00,Saturday,315
2008-07-19 07:00:00,Saturday,443
2008-07-19 08:00:00,Saturday,201
2008-07-19 09:00:00,Saturday,911
2008-07-19 10:00:00,Saturday,1292
2008-07-19 11:00:00,Saturday,1573
2008-07-19 12:00:00,Saturday,1676
2008-07-19 13:00:00,Saturday,1878
2008-07-19 14:00:00,Saturday,2025
2008-07-19 15:00:00,Saturday,1942
2008-07-19 16:00:00,Saturday,2114
2008-07-19 17:00:00,Saturday,1932
2008-07-19 18:00:00,Saturday,1655
2008-07-19 19:00:00,Saturday,1856
2008-07-19 20:00:00,Saturday,2392
2008-07-19 21:00:00,Saturday,2321
2008-07-19 22:00:00,Saturday,2212
2008-07-19 23:00:00,Saturday,2995
2008-07-26 00:00:00,Saturday,2339
2008-07-26 01:00:00,Saturday,1849
2008-07-26 02:00:00,Saturday,1198
2008-07-26 03:00:00,Saturday,638
2008-07-26 04:00:00,Saturday,361
2008-07-26 05:00:00,Saturday,276
2008-07-26 06:00:00,Saturday,332
2008-07-26 07:00:00,Saturday,342
2008-07-26 08:00:00,Saturday,686
2008-07-26 09:00:00,Saturday,979
2008-07-26 10:00:00,Saturday,1357
2008-07-26 11:00:00,Saturday,1548
2008-07-26 12:00:00,Saturday,1617
2008-07-26 13:00:00,Saturday,1791
2008-07-26 14:00:00,Saturday,1938
2008-07-26 15:00:00,Saturday,1512
2008-07-26 16:00:00,Saturday,1929
2008-07-26 17:00:00,Saturday,1841
2008-07-26 18:00:00,Saturday,1640
2008-07-26 19:00:00,Saturday,1821
2008-07-26 20:00:00,Saturday,2406
2008-07-26 21:00:00,Saturday,2793
2008-07-26 22:00:00,Saturday,2841
2008-07-26 23:00:00,Saturday,2367
2008-08-03 00:00:00,Saturday,3309
2008-08-03 01:00:00,Saturday,2181
2008-08-03 02:00:00,Saturday,1781
2008-08-03 03:00:00,Saturday,1096
2008-08-03 04:00:00,Saturday,601
2008-08-03 05:00:00,Saturday,487
2008-08-03 06:00:00,Saturday,339
2008-08-03 07:00:00,Saturday,479
2008-08-03 08:00:00,Saturday,800
2008-08-03 09:00:00,Saturday,1194
2008-08-03 10:00:00,Saturday,1570
2008-08-03 11:00:00,Saturday,1835
2008-08-03 12:00:00,Saturday,1982
2008-08-03 13:00:00,Saturday,2270
2008-08-03 14:00:00,Saturday,2613
2008-08-03 15:00:00,Saturday,2667
2008-08-03 16:00:00,Saturday,2719
2008-08-03 17:00:00,Saturday,2588
2008-08-03 18:00:00,Saturday,2496
2008-08-03 19:00:00,Saturday,2961
2008-08-03 20:00:00,Saturday,3503
2008-08-03 21:00:00,Saturday,3819
2008-08-03 22:00:00,Saturday,4017
2008-08-03 23:00:00,Saturday,4181
2008-08-11 00:00:00,Saturday,1427
2008-08-11 01:00:00,Saturday,1034
2008-08-11 02:00:00,Saturday,709
2008-08-11 03:00:00,Saturday,451
2008-08-11 04:00:00,Saturday,356
2008-08-11 05:00:00,Saturday,95
2008-08-11 06:00:00,Saturday,214
2008-08-11 08:00:00,Saturday,213
2008-08-11 09:00:00,Saturday,699
2008-08-11 10:00:00,Saturday,636
2008-08-11 11:00:00,Saturday,865
2008-08-11 12:00:00,Saturday,1012
2008-08-11 13:00:00,Saturday,835
2008-08-11 14:00:00,Saturday,1231
2008-08-11 15:00:00,Saturday,1325
2008-08-11 16:00:00,Saturday,886
2008-08-11 17:00:00,Saturday,1099
2008-08-11 18:00:00,Saturday,1303
2008-08-11 19:00:00,Saturday,1191
2008-08-11 20:00:00,Saturday,1046
2008-08-11 21:00:00,Saturday,1502
2008-08-11 22:00:00,Saturday,1898
2008-08-11 23:00:00,Saturday,1913
2008-08-16 00:00:00,Saturday,2531
2008-08-16 01:00:00,Saturday,1678
2008-08-16 02:00:00,Saturday,943
2008-08-16 03:00:00,Saturday,579
2008-08-16 04:00:00,Saturday,381
2008-08-16 05:00:00,Saturday,308
2008-08-16 06:00:00,Saturday,277
2008-08-16 07:00:00,Saturday,429
2008-08-16 08:00:00,Saturday,680
2008-08-16 09:00:00,Saturday,903
2008-08-16 10:00:00,Saturday,1282
2008-08-16 11:00:00,Saturday,1531
2008-08-16 12:00:00,Saturday,1424
2008-08-16 13:00:00,Saturday,1623
2008-08-16 14:00:00,Saturday,1741
2008-08-16 15:00:00,Saturday,1965
2008-08-16 16:00:00,Saturday,1862
2008-08-16 17:00:00,Saturday,1749
2008-08-16 18:00:00,Saturday,1495
2008-08-16 19:00:00,Saturday,1303
2008-08-16 20:00:00,Saturday,2305
2008-08-16 21:00:00,Saturday,2560
2008-08-16 22:00:00,Saturday,2673
2008-08-16 23:00:00,Saturday,2620
2008-08-23 00:00:00,Saturday,2203
2008-08-23 01:00:00,Saturday,1489
2008-08-23 02:00:00,Saturday,1015
2008-08-23 03:00:00,Saturday,476
2008-08-23 04:00:00,Saturday,378
2008-08-23 05:00:00,Saturday,279
2008-08-23 06:00:00,Saturday,287
2008-08-23 07:00:00,Saturday,402
2008-08-23 08:00:00,Saturday,636
2008-08-23 09:00:00,Saturday,743
2008-08-23 10:00:00,Saturday,1166
2008-08-23 11:00:00,Saturday,1356
2008-08-23 12:00:00,Saturday,1512
2008-08-23 13:00:00,Saturday,1630
2008-08-23 14:00:00,Saturday,1656
2008-08-23 15:00:00,Saturday,1431
2008-08-23 16:00:00,Saturday,1615
2008-08-23 17:00:00,Saturday,1756
2008-08-23 18:00:00,Saturday,1597
2008-08-23 19:00:00,Saturday,1305
2008-08-23 20:00:00,Saturday,2099
2008-08-23 21:00:00,Saturday,2645
2008-08-23 22:00:00,Saturday,2584
2008-08-23 23:00:00,Saturday,2568
2008-08-30 00:00:00,Saturday,2156
2008-08-30 01:00:00,Saturday,1533
2008-08-30 02:00:00,Saturday,881
2008-08-30 03:00:00,Saturday,548
2008-08-30 04:00:00,Saturday,310
2008-08-30 05:00:00,Saturday,277
2008-08-30 06:00:00,Saturday,272
2008-08-30 07:00:00,Saturday,341
2008-08-30 08:00:00,Saturday,596
2008-08-30 09:00:00,Saturday,1002
2008-08-30 10:00:00,Saturday,977
2008-08-30 11:00:00,Saturday,1455
2008-08-30 12:00:00,Saturday,1493
2008-08-30 13:00:00,Saturday,1649
2008-08-30 14:00:00,Saturday,1749
2008-08-30 15:00:00,Saturday,1746
2008-08-30 16:00:00,Saturday,1674
2008-08-30 17:00:00,Saturday,1440
2008-08-30 18:00:00,Saturday,1658
2008-08-30 19:00:00,Saturday,1564
2008-08-30 20:00:00,Saturday,2538
2008-08-30 21:00:00,Saturday,2325
2008-08-30 22:00:00,Saturday,2951
2008-08-30 23:00:00,Saturday,2746
2008-09-02 00:00:00,Saturday,2943
2008-09-02 01:00:00,Saturday,2410
2008-09-02 02:00:00,Saturday,1797
2008-09-02 03:00:00,Saturday,1241
2008-09-02 04:00:00,Saturday,892
2008-09-02 05:00:00,Saturday,229
2008-09-02 06:00:00,Saturday,385
2008-09-02 07:00:00,Saturday,466
2008-09-02 08:00:00,Saturday,638
2008-09-02 09:00:00,Saturday,922
2008-09-02 10:00:00,Saturday,1194
2008-09-02 11:00:00,Saturday,1590
2008-09-02 12:00:00,Saturday,1660
2008-09-02 13:00:00,Saturday,2056
2008-09-02 14:00:00,Saturday,2206
2008-09-02 15:00:00,Saturday,2323
2008-09-02 16:00:00,Saturday,2471
2008-09-02 17:00:00,Saturday,2457
2008-09-02 18:00:00,Saturday,2207
2008-09-02 19:00:00,Saturday,2428
2008-09-02 20:00:00,Saturday,2840
2008-09-02 21:00:00,Saturday,3056
2008-09-02 22:00:00,Saturday,3322
2008-09-02 23:00:00,Saturday,3351
2008-09-08 00:00:00,Saturday,2081
2008-09-08 01:00:00,Saturday,1752
2008-09-08 02:00:00,Saturday,1058
2008-09-08 03:00:00,Saturday,621
2008-09-08 04:00:00,Saturday,400
2008-09-08 05:00:00,Saturday,269
2008-09-08 06:00:00,Saturday,312
2008-09-08 07:00:00,Saturday,447
2008-09-08 08:00:00,Saturday,682
2008-09-08 09:00:00,Saturday,1057
2008-09-08 10:00:00,Saturday,1409
2008-09-08 11:00:00,Saturday,1631
2008-09-08 12:00:00,Saturday,1428
2008-09-08 13:00:00,Saturday,1567
2008-09-08 14:00:00,Saturday,1636
2008-09-08 15:00:00,Saturday,1681
2008-09-08 16:00:00,Saturday,1625
2008-09-08 17:00:00,Saturday,1536
2008-09-08 18:00:00,Saturday,1473
2008-09-08 19:00:00,Saturday,1500
2008-09-08 20:00:00,Saturday,2341
2008-09-08 21:00:00,Saturday,2358
2008-09-08 22:00:00,Saturday,2654
2008-09-08 23:00:00,Saturday,2485
2008-09-13 00:00:00,Saturday,2094
2008-09-13 01:00:00,Saturday,1593
2008-09-13 02:00:00,Saturday,1182
2008-09-13 03:00:00,Saturday,623
2008-09-13 04:00:00,Saturday,506
2008-09-13 05:00:00,Saturday,388
2008-09-13 06:00:00,Saturday,334
2008-09-13 07:00:00,Saturday,386
2008-09-13 08:00:00,Saturday,719
2008-09-13 09:00:00,Saturday,1054
2008-09-13 10:00:00,Saturday,1541
2008-09-13 11:00:00,Saturday,1756
2008-09-13 12:00:00,Saturday,1857
2008-09-13 13:00:00,Saturday,2027
2008-09-13 14:00:00,Saturday,2109
2008-09-13 15:00:00,Saturday,2418
2008-09-13 16:00:00,Saturday,2341
2008-09-13 17:00:00,Saturday,2008
2008-09-13 18:00:00,Saturday,1826
2008-09-13 19:00:00,Saturday,1117
2008-09-13 20:00:00,Saturday,250
2008-09-13 21:00:00,Saturday,2189
2008-09-13 22:00:00,Saturday,2759
2008-09-13 23:00:00,Saturday,2759
2008-09-20 00:00:00,Saturday,2196
2008-09-20 01:00:00,Saturday,1478
2008-09-20 02:00:00,Saturday,1174
2008-09-20 03:00:00,Saturday,699
2008-09-20 04:00:00,Saturday,427
2008-09-20 05:00:00,Saturday,345
2008-09-20 06:00:00,Saturday,293
2008-09-20 07:00:00,Saturday,381
2008-09-20 08:00:00,Saturday,633
2008-09-20 09:00:00,Saturday,909
2008-09-20 10:00:00,Saturday,1277
2008-09-20 11:00:00,Saturday,1190
2008-09-20 12:00:00,Saturday,1418
2008-09-20 13:00:00,Saturday,1501
2008-09-20 14:00:00,Saturday,1696
2008-09-20 15:00:00,Saturday,1613
2008-09-20 16:00:00,Saturday,1727
2008-09-20 17:00:00,Saturday,1601
2008-09-20 18:00:00,Saturday,1095
2008-09-20 19:00:00,Saturday,1569
2008-09-20 20:00:00,Saturday,2169
2008-09-20 21:00:00,Saturday,2508
2008-09-20 22:00:00,Saturday,2604
2008-09-20 23:00:00,Saturday,2546
2008-09-27 00:00:00,Saturday,2465
2008-09-27 01:00:00,Saturday,1641
2008-09-27 02:00:00,Saturday,1091
2008-09-27 03:00:00,Saturday,581
2008-09-27 04:00:00,Saturday,331
2008-09-27 05:00:00,Saturday,281
2008-09-27 06:00:00,Saturday,249
2008-09-27 07:00:00,Saturday,388
2008-09-27 08:00:00,Saturday,573
2008-09-27 09:00:00,Saturday,744
2008-09-27 10:00:00,Saturday,1049
2008-09-27 11:00:00,Saturday,1150
2008-09-27 12:00:00,Saturday,1264
2008-09-27 13:00:00,Saturday,1498
2008-09-27 14:00:00,Saturday,1594
2008-09-27 15:00:00,Saturday,1685
2008-09-27 16:00:00,Saturday,1319
2008-09-27 17:00:00,Saturday,1525
2008-09-27 18:00:00,Saturday,1561
2008-09-27 19:00:00,Saturday,1622
2008-09-27 20:00:00,Saturday,2113
2008-09-27 21:00:00,Saturday,2311
2008-09-27 22:00:00,Saturday,2707
2008-09-27 23:00:00,Saturday,2506
2008-10-05 00:00:00,Saturday,2890
2008-10-05 01:00:00,Saturday,1952
2008-10-05 02:00:00,Saturday,1281
2008-10-05 03:00:00,Saturday,755
2008-10-05 04:00:00,Saturday,546
2008-10-05 05:00:00,Saturday,385
2008-10-05 06:00:00,Saturday,372
2008-10-05 07:00:00,Saturday,485
2008-10-05 08:00:00,Saturday,719
2008-10-05 09:00:00,Saturday,1122
2008-10-05 10:00:00,Saturday,1537
2008-10-05 11:00:00,Saturday,1686
2008-10-05 12:00:00,Saturday,1776
2008-10-05 13:00:00,Saturday,2064
2008-10-05 14:00:00,Saturday,2118
2008-10-05 15:00:00,Saturday,2234
2008-10-05 16:00:00,Saturday,2343
2008-10-05 17:00:00,Saturday,2193
2008-10-05 18:00:00,Saturday,1884
2008-10-05 19:00:00,Saturday,2177
2008-10-05 20:00:00,Saturday,3194
2008-10-05 21:00:00,Saturday,3263
2008-10-05 22:00:00,Saturday,3729
2008-10-05 23:00:00,Saturday,3395
2008-10-18 00:00:00,Saturday,2017
2008-10-18 01:00:00,Saturday,1357
2008-10-18 02:00:00,Saturday,760
2008-10-18 03:00:00,Saturday,419
2008-10-18 04:00:00,Saturday,256
2008-10-18 05:00:00,Saturday,194
2008-10-18 06:00:00,Saturday,170
2008-10-18 07:00:00,Saturday,232
2008-10-18 08:00:00,Saturday,455
2008-10-18 09:00:00,Saturday,782
2008-10-18 10:00:00,Saturday,1049
2008-10-18 11:00:00,Saturday,1269
2008-10-18 12:00:00,Saturday,1242
2008-10-18 13:00:00,Saturday,1412
2008-10-18 14:00:00,Saturday,1534
2008-10-18 15:00:00,Saturday,1463
2008-10-18 16:00:00,Saturday,1340
2008-10-18 17:00:00,Saturday,1315
2008-10-18 18:00:00,Saturday,1012
2008-10-18 19:00:00,Saturday,1396
2008-10-18 20:00:00,Saturday,1824
2008-10-18 21:00:00,Saturday,2179
2008-10-18 22:00:00,Saturday,2422
2008-10-18 23:00:00,Saturday,2429
2008-10-25 00:00:00,Saturday,2204
2008-10-25 01:00:00,Saturday,1555
2008-10-25 02:00:00,Saturday,1022
2008-10-25 03:00:00,Saturday,576
2008-10-25 04:00:00,Saturday,338
2008-10-25 05:00:00,Saturday,165
2008-10-25 06:00:00,Saturday,313
2008-10-25 07:00:00,Saturday,461
2008-10-25 08:00:00,Saturday,714
2008-10-25 09:00:00,Saturday,1023
2008-10-25 10:00:00,Saturday,1226
2008-10-25 11:00:00,Saturday,1430
2008-10-25 12:00:00,Saturday,1469
2008-10-25 13:00:00,Saturday,1609
2008-10-25 14:00:00,Saturday,1632
2008-10-25 15:00:00,Saturday,1629
2008-10-25 16:00:00,Saturday,1611
2008-10-25 17:00:00,Saturday,1595
2008-10-25 18:00:00,Saturday,1562
2008-10-25 19:00:00,Saturday,1649
2008-10-25 20:00:00,Saturday,1993
2008-10-25 21:00:00,Saturday,2299
2008-10-25 22:00:00,Saturday,2510
2008-10-25 23:00:00,Saturday,2529
2008-11-10 00:00:00,Saturday,1973
2008-11-10 01:00:00,Saturday,1458
2008-11-10 02:00:00,Saturday,1075
2008-11-10 03:00:00,Saturday,708
2008-11-10 04:00:00,Saturday,387
2008-11-10 05:00:00,Saturday,312
2008-11-10 06:00:00,Saturday,291
2008-11-10 07:00:00,Saturday,270
2008-11-10 08:00:00,Saturday,574
2008-11-10 09:00:00,Saturday,767
2008-11-10 10:00:00,Saturday,952
2008-11-10 11:00:00,Saturday,1215
2008-11-10 12:00:00,Saturday,1292
2008-11-10 13:00:00,Saturday,1441
2008-11-10 14:00:00,Saturday,1590
2008-11-10 15:00:00,Saturday,1659
2008-11-10 16:00:00,Saturday,859
2008-11-10 23:00:00,Saturday,275
2008-11-15 00:00:00,Saturday,1256
2008-11-15 01:00:00,Saturday,726
2008-11-15 02:00:00,Saturday,611
2008-11-15 03:00:00,Saturday,305
2008-11-15 04:00:00,Saturday,205
2008-11-15 05:00:00,Saturday,201
2008-11-15 06:00:00,Saturday,143
2008-11-15 07:00:00,Saturday,126
2008-11-15 08:00:00,Saturday,369
2008-11-15 09:00:00,Saturday,580
2008-11-15 10:00:00,Saturday,901
2008-11-15 11:00:00,Saturday,666
2008-11-15 12:00:00,Saturday,861
2008-11-15 13:00:00,Saturday,862
2008-11-15 14:00:00,Saturday,910
2008-11-15 15:00:00,Saturday,1060
2008-11-15 16:00:00,Saturday,1126
2008-11-15 17:00:00,Saturday,979
2008-11-15 18:00:00,Saturday,730
2008-11-15 19:00:00,Saturday,988
2008-11-15 20:00:00,Saturday,1344
2008-11-15 21:00:00,Saturday,1486
2008-11-15 22:00:00,Saturday,1900
2008-11-15 23:00:00,Saturday,1574
2008-11-22 00:00:00,Saturday,2077
2008-11-22 01:00:00,Saturday,1157
2008-11-22 02:00:00,Saturday,1280
2008-11-22 03:00:00,Saturday,705
2008-11-22 04:00:00,Saturday,462
2008-11-22 05:00:00,Saturday,260
2008-11-22 06:00:00,Saturday,357
2008-11-22 07:00:00,Saturday,417
2008-11-22 08:00:00,Saturday,295
2008-11-22 09:00:00,Saturday,891
2008-11-22 10:00:00,Saturday,730
2008-11-22 11:00:00,Saturday,1264
2008-11-22 12:00:00,Saturday,1482
2008-11-22 13:00:00,Saturday,1482
2008-11-22 14:00:00,Saturday,1455
2008-11-22 15:00:00,Saturday,1625
2008-11-22 16:00:00,Saturday,1843
2008-11-22 17:00:00,Saturday,1346
2008-11-22 18:00:00,Saturday,1569
2008-11-22 19:00:00,Saturday,1581
2008-11-22 20:00:00,Saturday,1632
2008-11-22 21:00:00,Saturday,2196
2008-11-22 22:00:00,Saturday,2320
2008-11-22 23:00:00,Saturday,2164
2008-11-29 00:00:00,Saturday,2166
2008-11-29 01:00:00,Saturday,485
2008-11-29 03:00:00,Saturday,257
2008-11-29 05:00:00,Saturday,27
2008-11-29 06:00:00,Saturday,266
2008-11-29 07:00:00,Saturday,372
2008-11-29 08:00:00,Saturday,662
2008-11-29 09:00:00,Saturday,893
2008-11-29 10:00:00,Saturday,945
2008-11-29 11:00:00,Saturday,1359
2008-11-29 12:00:00,Saturday,1389
2008-11-29 13:00:00,Saturday,1497
2008-11-29 14:00:00,Saturday,1558
2008-11-29 15:00:00,Saturday,1492
2008-11-29 16:00:00,Saturday,1551
2008-11-29 17:00:00,Saturday,1644
2008-11-29 18:00:00,Saturday,1281
2008-11-29 19:00:00,Saturday,1771
2008-11-29 20:00:00,Saturday,2179
2008-11-29 21:00:00,Saturday,1823
2008-11-29 22:00:00,Saturday,2922
2008-11-29 23:00:00,Saturday,2403
2008-12-01 00:00:00,Saturday,3527
2008-12-01 01:00:00,Saturday,2329
2008-12-01 02:00:00,Saturday,2061
2008-12-01 03:00:00,Saturday,1171
2008-12-01 04:00:00,Saturday,822
2008-12-01 05:00:00,Saturday,462
2008-12-01 06:00:00,Saturday,340
2008-12-01 07:00:00,Saturday,516
2008-12-01 08:00:00,Saturday,853
2008-12-01 09:00:00,Saturday,1232
2008-12-01 10:00:00,Saturday,1771
2008-12-01 11:00:00,Saturday,1952
2008-12-01 12:00:00,Saturday,2136
2008-12-01 13:00:00,Saturday,2399
2008-12-01 14:00:00,Saturday,2710
2008-12-01 15:00:00,Saturday,2413
2008-12-01 16:00:00,Saturday,2106
2008-12-01 17:00:00,Saturday,1958
2008-12-01 18:00:00,Saturday,989
2008-12-01 19:00:00,Saturday,1910
2008-12-01 20:00:00,Saturday,3474
2008-12-01 21:00:00,Saturday,3708
2008-12-01 22:00:00,Saturday,3962
2008-12-01 23:00:00,Saturday,3878
2008-12-04 00:00:00,Saturday,2846
2008-12-04 01:00:00,Saturday,2095
2008-12-04 02:00:00,Saturday,1438
2008-12-04 03:00:00,Saturday,827
2008-12-04 04:00:00,Saturday,442
2008-12-04 05:00:00,Saturday,319
2008-12-04 06:00:00,Saturday,344
2008-12-04 07:00:00,Saturday,483
2008-12-04 08:00:00,Saturday,785
2008-12-04 09:00:00,Saturday,1160
2008-12-04 10:00:00,Saturday,1531
2008-12-04 11:00:00,Saturday,1695
2008-12-04 12:00:00,Saturday,1847
2008-12-04 13:00:00,Saturday,2151
2008-12-04 14:00:00,Saturday,2327
2008-12-04 15:00:00,Saturday,2385
2008-12-04 16:00:00,Saturday,2517
2008-12-04 17:00:00,Saturday,2516
2008-12-04 18:00:00,Saturday,1136
2008-12-04 19:00:00,Saturday,1470
2008-12-04 20:00:00,Saturday,3248
2008-12-04 21:00:00,Saturday,3754
2008-12-04 22:00:00,Saturday,3841
2008-12-04 23:00:00,Saturday,3757
2008-12-07 00:00:00,Saturday,2386
2008-12-07 01:00:00,Saturday,238
2008-12-07 02:00:00,Saturday,1152
2008-12-07 03:00:00,Saturday,754
2008-12-07 04:00:00,Saturday,497
2008-12-07 05:00:00,Saturday,448
2008-12-07 06:00:00,Saturday,461
2008-12-07 07:00:00,Saturday,475
2008-12-07 08:00:00,Saturday,658
2008-12-07 09:00:00,Saturday,1035
2008-12-07 10:00:00,Saturday,1390
2008-12-07 11:00:00,Saturday,1250
2008-12-07 13:00:00,Saturday,1506
2008-12-07 14:00:00,Saturday,1967
2008-12-07 15:00:00,Saturday,2055
2008-12-07 16:00:00,Saturday,2136
2008-12-07 17:00:00,Saturday,1955
2008-12-07 18:00:00,Saturday,1477
2008-12-07 19:00:00,Saturday,2035
2008-12-07 20:00:00,Saturday,2727
2008-12-07 21:00:00,Saturday,2511
2008-12-07 22:00:00,Saturday,3140
2008-12-07 23:00:00,Saturday,2939
2008-12-13 00:00:00,Saturday,2197
2008-12-13 01:00:00,Saturday,1715
2008-12-13 02:00:00,Saturday,1033
2008-12-13 03:00:00,Saturday,114
2008-12-13 05:00:00,Saturday,41
2008-12-13 06:00:00,Saturday,320
2008-12-13 07:00:00,Saturday,469
2008-12-13 08:00:00,Saturday,452
2008-12-13 09:00:00,Saturday,906
2008-12-13 10:00:00,Saturday,1205
2008-12-13 11:00:00,Saturday,1285
2008-12-13 12:00:00,Saturday,1415
2008-12-13 13:00:00,Saturday,1764
2008-12-13 14:00:00,Saturday,1061
2008-12-13 15:00:00,Saturday,1718
2008-12-13 16:00:00,Saturday,1928
2008-12-13 17:00:00,Saturday,1428
2008-12-13 18:00:00,Saturday,1590
2008-12-13 19:00:00,Saturday,1807
2008-12-13 20:00:00,Saturday,2071
2008-12-13 21:00:00,Saturday,2355
2008-12-13 22:00:00,Saturday,2601
2008-12-13 23:00:00,Saturday,2662
2008-12-20 00:00:00,Saturday,2368
2008-12-20 01:00:00,Saturday,1458
2008-12-20 02:00:00,Saturday,1003
2008-12-20 03:00:00,Saturday,586
2008-12-20 04:00:00,Saturday,508
2008-12-20 05:00:00,Saturday,330
2008-12-20 06:00:00,Saturday,287
2008-12-20 07:00:00,Saturday,300
2008-12-20 08:00:00,Saturday,614
2008-12-20 09:00:00,Saturday,738
2008-12-20 10:00:00,Saturday,1174
2008-12-20 11:00:00,Saturday,1256
2008-12-20 12:00:00,Saturday,1223
2008-12-20 13:00:00,Saturday,1394
2008-12-20 14:00:00,Saturday,1506
2008-12-20 15:00:00,Saturday,1465
2008-12-20 16:00:00,Saturday,1617
2008-12-20 17:00:00,Saturday,98
2008-12-20 18:00:00,Saturday,241
2008-12-20 19:00:00,Saturday,1679
2008-12-20 20:00:00,Saturday,2038
2008-12-20 21:00:00,Saturday,2350
2008-12-20 22:00:00,Saturday,2146
2008-12-20 23:00:00,Saturday,2464
2008-12-27 00:00:00,Saturday,2610
2008-12-27 01:00:00,Saturday,1514
2008-12-27 02:00:00,Saturday,986
2008-12-27 03:00:00,Saturday,532
2008-12-27 04:00:00,Saturday,529
2008-12-27 05:00:00,Saturday,363
2008-12-27 06:00:00,Saturday,325
2008-12-27 07:00:00,Saturday,370
2008-12-27 08:00:00,Saturday,524
2008-12-27 09:00:00,Saturday,821
2008-12-27 10:00:00,Saturday,1118
2008-12-27 11:00:00,Saturday,1354
2008-12-27 12:00:00,Saturday,1243
2008-12-27 13:00:00,Saturday,1596
2008-12-27 14:00:00,Saturday,1580
2008-12-27 15:00:00,Saturday,1660
2008-12-27 16:00:00,Saturday,1721
2008-12-27 17:00:00,Saturday,1402
2008-12-27 18:00:00,Saturday,757
2008-12-27 19:00:00,Saturday,1580
2008-12-27 20:00:00,Saturday,1909
2008-12-27 21:00:00,Saturday,2271
2008-12-27 22:00:00,Saturday,2474
