DateTime,WeekDay,PlayersCount
2006-01-08 00:00:00,Tuesday,1737
2006-01-08 01:00:00,Tuesday,1156
2006-01-08 02:00:00,Tuesday,732
2006-01-08 03:00:00,Tuesday,468
2006-01-08 04:00:00,Tuesday,346
2006-01-08 05:00:00,Tuesday,260
2006-01-08 06:00:00,Tuesday,227
2006-01-08 07:00:00,Tuesday,222
2006-01-08 08:00:00,Tuesday,312
2006-01-08 09:00:00,Tuesday,430
2006-01-08 10:00:00,Tuesday,542
2006-01-08 11:00:00,Tuesday,534
2006-01-08 12:00:00,Tuesday,722
2006-01-08 13:00:00,Tuesday,747
2006-01-08 14:00:00,Tuesday,838
2006-01-08 15:00:00,Tuesday,922
2006-01-08 16:00:00,Tuesday,967
2006-01-08 17:00:00,Tuesday,1006
2006-01-08 18:00:00,Tuesday,1047
2006-01-08 19:00:00,Tuesday,1338
2006-01-08 20:00:00,Tuesday,2089
2006-01-08 21:00:00,Tuesday,2394
2006-01-08 22:00:00,Tuesday,2505
2006-01-08 23:00:00,Tuesday,2449
2006-01-17 00:00:00,Tuesday,5574
2006-01-17 01:00:00,Tuesday,4072
2006-01-17 02:00:00,Tuesday,2922
2006-01-17 03:00:00,Tuesday,2030
2006-01-17 04:00:00,Tuesday,1728
2006-01-17 05:00:00,Tuesday,1288
2006-01-17 06:00:00,Tuesday,1054
2006-01-17 07:00:00,Tuesday,768
2006-01-17 08:00:00,Tuesday,1100
2006-01-17 09:00:00,Tuesday,1136
2006-01-17 10:00:00,Tuesday,1762
2006-01-17 11:00:00,Tuesday,2132
2006-01-17 12:00:00,Tuesday,2524
2006-01-17 13:00:00,Tuesday,2492
2006-01-17 14:00:00,Tuesday,2638
2006-01-17 15:00:00,Tuesday,2916
2006-01-17 16:00:00,Tuesday,3262
2006-01-17 17:00:00,Tuesday,3306
2006-01-17 18:00:00,Tuesday,3514
2006-01-17 19:00:00,Tuesday,4238
2006-01-17 20:00:00,Tuesday,5198
2006-01-17 21:00:00,Tuesday,6234
2006-01-17 22:00:00,Tuesday,6878
2006-01-17 23:00:00,Tuesday,6590
2006-01-24 00:00:00,Tuesday,5734
2006-01-24 01:00:00,Tuesday,4438
2006-01-24 02:00:00,Tuesday,3268
2006-01-24 03:00:00,Tuesday,1662
2006-01-24 04:00:00,Tuesday,1870
2006-01-24 05:00:00,Tuesday,1368
2006-01-24 06:00:00,Tuesday,944
2006-01-24 07:00:00,Tuesday,1042
2006-01-24 08:00:00,Tuesday,1220
2006-01-24 09:00:00,Tuesday,1484
2006-01-24 10:00:00,Tuesday,1742
2006-01-24 11:00:00,Tuesday,1980
2006-01-24 12:00:00,Tuesday,2440
2006-01-24 13:00:00,Tuesday,2690
2006-01-24 14:00:00,Tuesday,2772
2006-01-24 15:00:00,Tuesday,3102
2006-01-24 16:00:00,Tuesday,2762
2006-01-24 17:00:00,Tuesday,3380
2006-01-24 18:00:00,Tuesday,3416
2006-01-24 19:00:00,Tuesday,4040
2006-01-24 20:00:00,Tuesday,4848
2006-01-24 21:00:00,Tuesday,4852
2006-01-24 22:00:00,Tuesday,6834
2006-01-24 23:00:00,Tuesday,6754
2006-01-31 00:00:00,Tuesday,5256
2006-01-31 01:00:00,Tuesday,4362
2006-01-31 02:00:00,Tuesday,3658
2006-01-31 03:00:00,Tuesday,2808
2006-01-31 04:00:00,Tuesday,1942
2006-01-31 05:00:00,Tuesday,1414
2006-01-31 06:00:00,Tuesday,1056
2006-01-31 07:00:00,Tuesday,1030
2006-01-31 08:00:00,Tuesday,1258
2006-01-31 09:00:00,Tuesday,1848
2006-01-31 10:00:00,Tuesday,2474
2006-01-31 11:00:00,Tuesday,2768
2006-01-31 12:00:00,Tuesday,3000
2006-01-31 13:00:00,Tuesday,3518
2006-01-31 14:00:00,Tuesday,3824
2006-01-31 15:00:00,Tuesday,4092
2006-01-31 16:00:00,Tuesday,4124
2006-01-31 17:00:00,Tuesday,3298
2006-01-31 18:00:00,Tuesday,3518
2006-01-31 19:00:00,Tuesday,3736
2006-01-31 20:00:00,Tuesday,4188
2006-01-31 21:00:00,Tuesday,4764
2006-01-31 22:00:00,Tuesday,5344
2006-01-31 23:00:00,Tuesday,5490
2006-02-05 00:00:00,Tuesday,4628
2006-02-05 01:00:00,Tuesday,3196
2006-02-05 02:00:00,Tuesday,2090
2006-02-05 03:00:00,Tuesday,1358
2006-02-05 04:00:00,Tuesday,906
2006-02-05 05:00:00,Tuesday,800
2006-02-05 06:00:00,Tuesday,732
2006-02-05 07:00:00,Tuesday,734
2006-02-05 08:00:00,Tuesday,868
2006-02-05 09:00:00,Tuesday,1150
2006-02-05 10:00:00,Tuesday,1374
2006-02-05 11:00:00,Tuesday,1404
2006-02-05 12:00:00,Tuesday,1676
2006-02-05 13:00:00,Tuesday,1940
2006-02-05 14:00:00,Tuesday,1838
2006-02-05 15:00:00,Tuesday,1866
2006-02-05 16:00:00,Tuesday,2058
2006-02-05 17:00:00,Tuesday,2252
2006-02-05 18:00:00,Tuesday,2414
2006-02-05 19:00:00,Tuesday,3322
2006-02-05 20:00:00,Tuesday,4522
2006-02-05 21:00:00,Tuesday,5346
2006-02-05 22:00:00,Tuesday,5824
2006-02-05 23:00:00,Tuesday,5636
2006-02-14 00:00:00,Tuesday,5680
2006-02-14 01:00:00,Tuesday,4182
2006-02-14 02:00:00,Tuesday,2342
2006-02-14 03:00:00,Tuesday,1978
2006-02-14 04:00:00,Tuesday,1472
2006-02-14 05:00:00,Tuesday,1012
2006-02-14 06:00:00,Tuesday,812
2006-02-14 07:00:00,Tuesday,868
2006-02-14 08:00:00,Tuesday,1144
2006-02-14 09:00:00,Tuesday,1468
2006-02-14 10:00:00,Tuesday,1666
2006-02-14 11:00:00,Tuesday,2360
2006-02-14 12:00:00,Tuesday,2836
2006-02-14 13:00:00,Tuesday,2808
2006-02-14 14:00:00,Tuesday,2828
2006-02-14 15:00:00,Tuesday,3220
2006-02-14 16:00:00,Tuesday,3316
2006-02-14 17:00:00,Tuesday,2890
2006-02-14 18:00:00,Tuesday,3550
2006-02-14 19:00:00,Tuesday,4066
2006-02-14 20:00:00,Tuesday,5028
2006-02-14 21:00:00,Tuesday,5826
2006-02-14 22:00:00,Tuesday,6358
2006-02-14 23:00:00,Tuesday,6228
2006-02-21 00:00:00,Tuesday,4702
2006-02-21 01:00:00,Tuesday,4052
2006-02-21 02:00:00,Tuesday,2838
2006-02-21 03:00:00,Tuesday,2018
2006-02-21 04:00:00,Tuesday,1482
2006-02-21 05:00:00,Tuesday,1022
2006-02-21 06:00:00,Tuesday,772
2006-02-21 07:00:00,Tuesday,776
2006-02-21 08:00:00,Tuesday,606
2006-02-21 09:00:00,Tuesday,1178
2006-02-21 10:00:00,Tuesday,1522
2006-02-21 11:00:00,Tuesday,1836
2006-02-21 12:00:00,Tuesday,2026
2006-02-21 13:00:00,Tuesday,2320
2006-02-21 14:00:00,Tuesday,2490
2006-02-21 15:00:00,Tuesday,2802
2006-02-21 16:00:00,Tuesday,2838
2006-02-21 17:00:00,Tuesday,3042
2006-02-21 18:00:00,Tuesday,3100
2006-02-21 19:00:00,Tuesday,3920
2006-02-21 20:00:00,Tuesday,5294
2006-02-21 21:00:00,Tuesday,6232
2006-02-21 22:00:00,Tuesday,6906
2006-02-21 23:00:00,Tuesday,6704
2006-02-28 00:00:00,Tuesday,6304
2006-02-28 01:00:00,Tuesday,5444
2006-02-28 02:00:00,Tuesday,3976
2006-02-28 03:00:00,Tuesday,2768
2006-02-28 04:00:00,Tuesday,1938
2006-02-28 05:00:00,Tuesday,1416
2006-02-28 06:00:00,Tuesday,1148
2006-02-28 07:00:00,Tuesday,1052
2006-02-28 08:00:00,Tuesday,1554
2006-02-28 09:00:00,Tuesday,1834
2006-02-28 10:00:00,Tuesday,2714
2006-02-28 11:00:00,Tuesday,3734
2006-02-28 12:00:00,Tuesday,4056
2006-02-28 13:00:00,Tuesday,4504
2006-02-28 14:00:00,Tuesday,5104
2006-02-28 15:00:00,Tuesday,5530
2006-02-28 16:00:00,Tuesday,5616
2006-02-28 17:00:00,Tuesday,5286
2006-02-28 18:00:00,Tuesday,4916
2006-02-28 19:00:00,Tuesday,5202
2006-02-28 20:00:00,Tuesday,6078
2006-02-28 21:00:00,Tuesday,5864
2006-02-28 22:00:00,Tuesday,7244
2006-02-28 23:00:00,Tuesday,6478
2006-03-01 00:00:00,Tuesday,5948
2006-03-01 01:00:00,Tuesday,4576
2006-03-01 02:00:00,Tuesday,3114
2006-03-01 03:00:00,Tuesday,2258
2006-03-01 04:00:00,Tuesday,1782
2006-03-01 05:00:00,Tuesday,1368
2006-03-01 06:00:00,Tuesday,1068
2006-03-01 07:00:00,Tuesday,896
2006-03-01 08:00:00,Tuesday,1086
2006-03-01 09:00:00,Tuesday,1442
2006-03-01 10:00:00,Tuesday,1698
2006-03-01 11:00:00,Tuesday,1926
2006-03-01 12:00:00,Tuesday,2186
2006-03-01 13:00:00,Tuesday,2270
2006-03-01 14:00:00,Tuesday,2506
2006-03-01 15:00:00,Tuesday,2758
2006-03-01 16:00:00,Tuesday,2930
2006-03-01 17:00:00,Tuesday,3142
2006-03-01 18:00:00,Tuesday,2666
2006-03-01 19:00:00,Tuesday,3864
2006-03-01 20:00:00,Tuesday,5086
2006-03-01 21:00:00,Tuesday,6040
2006-03-01 22:00:00,Tuesday,6794
2006-03-01 23:00:00,Tuesday,6688
2006-03-10 00:00:00,Tuesday,1523
2006-03-10 01:00:00,Tuesday,846
2006-03-10 02:00:00,Tuesday,569
2006-03-10 03:00:00,Tuesday,381
2006-03-10 04:00:00,Tuesday,301
2006-03-10 05:00:00,Tuesday,213
2006-03-10 06:00:00,Tuesday,186
2006-03-10 07:00:00,Tuesday,187
2006-03-10 08:00:00,Tuesday,235
2006-03-10 09:00:00,Tuesday,320
2006-03-10 10:00:00,Tuesday,360
2006-03-10 11:00:00,Tuesday,442
2006-03-10 12:00:00,Tuesday,446
2006-03-10 13:00:00,Tuesday,440
2006-03-10 14:00:00,Tuesday,451
2006-03-10 15:00:00,Tuesday,251
2006-03-10 16:00:00,Tuesday,569
2006-03-10 17:00:00,Tuesday,659
2006-03-10 18:00:00,Tuesday,746
2006-03-10 19:00:00,Tuesday,967
2006-03-10 20:00:00,Tuesday,1494
2006-03-10 21:00:00,Tuesday,1823
2006-03-10 22:00:00,Tuesday,2074
2006-03-10 23:00:00,Tuesday,2028
2006-03-14 00:00:00,Tuesday,4724
2006-03-14 01:00:00,Tuesday,3312
2006-03-14 02:00:00,Tuesday,2144
2006-03-14 03:00:00,Tuesday,1416
2006-03-14 04:00:00,Tuesday,1032
2006-03-14 05:00:00,Tuesday,864
2006-03-14 06:00:00,Tuesday,796
2006-03-14 07:00:00,Tuesday,836
2006-03-14 08:00:00,Tuesday,898
2006-03-14 09:00:00,Tuesday,930
2006-03-14 10:00:00,Tuesday,1608
2006-03-14 11:00:00,Tuesday,1836
2006-03-14 12:00:00,Tuesday,2094
2006-03-14 13:00:00,Tuesday,2270
2006-03-14 14:00:00,Tuesday,2136
2006-03-14 15:00:00,Tuesday,2098
2006-03-14 16:00:00,Tuesday,2392
2006-03-14 17:00:00,Tuesday,2746
2006-03-14 18:00:00,Tuesday,2896
2006-03-14 19:00:00,Tuesday,3592
2006-03-14 20:00:00,Tuesday,4558
2006-03-14 21:00:00,Tuesday,5608
2006-03-14 22:00:00,Tuesday,5996
2006-03-14 23:00:00,Tuesday,5828
2006-03-21 10:00:00,Tuesday,1200
2006-03-21 11:00:00,Tuesday,1918
2006-03-21 12:00:00,Tuesday,2114
2006-03-21 13:00:00,Tuesday,2134
2006-03-21 14:00:00,Tuesday,2276
2006-03-21 15:00:00,Tuesday,2212
2006-03-21 16:00:00,Tuesday,2258
2006-03-21 17:00:00,Tuesday,2502
2006-03-21 18:00:00,Tuesday,2854
2006-03-21 19:00:00,Tuesday,3646
2006-03-21 20:00:00,Tuesday,4864
2006-03-21 21:00:00,Tuesday,5704
2006-03-21 22:00:00,Tuesday,6308
2006-03-21 23:00:00,Tuesday,4926
2006-03-28 00:00:00,Tuesday,4810
2006-03-28 01:00:00,Tuesday,3258
2006-03-28 02:00:00,Tuesday,1956
2006-03-28 03:00:00,Tuesday,1660
2006-03-28 04:00:00,Tuesday,1288
2006-03-28 05:00:00,Tuesday,990
2006-03-28 06:00:00,Tuesday,908
2006-03-28 07:00:00,Tuesday,892
2006-03-28 08:00:00,Tuesday,970
2006-03-28 09:00:00,Tuesday,1422
2006-03-28 10:00:00,Tuesday,1718
2006-03-28 11:00:00,Tuesday,1958
2006-03-28 12:00:00,Tuesday,2066
2006-03-28 13:00:00,Tuesday,2228
2006-03-28 14:00:00,Tuesday,2078
2006-03-28 15:00:00,Tuesday,1924
2006-03-28 16:00:00,Tuesday,2276
2006-03-28 17:00:00,Tuesday,2742
2006-03-28 18:00:00,Tuesday,2966
2006-03-28 19:00:00,Tuesday,3708
2006-03-28 20:00:00,Tuesday,4770
2006-03-28 21:00:00,Tuesday,5688
2006-03-28 22:00:00,Tuesday,6176
2006-03-28 23:00:00,Tuesday,5852
2006-04-04 00:00:00,Tuesday,4616
2006-04-04 01:00:00,Tuesday,3242
2006-04-04 02:00:00,Tuesday,2270
2006-04-04 03:00:00,Tuesday,1574
2006-04-04 04:00:00,Tuesday,1206
2006-04-04 05:00:00,Tuesday,1014
2006-04-04 06:00:00,Tuesday,952
2006-04-04 07:00:00,Tuesday,840
2006-04-04 08:00:00,Tuesday,906
2006-04-04 09:00:00,Tuesday,1300
2006-04-04 10:00:00,Tuesday,1644
2006-04-04 11:00:00,Tuesday,1924
2006-04-04 12:00:00,Tuesday,2120
2006-04-04 13:00:00,Tuesday,2276
2006-04-04 14:00:00,Tuesday,2498
2006-04-04 15:00:00,Tuesday,2620
2006-04-04 16:00:00,Tuesday,2674
2006-04-04 17:00:00,Tuesday,2954
2006-04-04 18:00:00,Tuesday,3072
2006-04-04 19:00:00,Tuesday,3848
2006-04-04 20:00:00,Tuesday,4582
2006-04-04 21:00:00,Tuesday,5258
2006-04-04 22:00:00,Tuesday,6036
2006-04-04 23:00:00,Tuesday,6438
2006-04-07 00:00:00,Tuesday,1939
2006-04-07 01:00:00,Tuesday,1189
2006-04-07 02:00:00,Tuesday,788
2006-04-07 03:00:00,Tuesday,522
2006-04-07 04:00:00,Tuesday,339
2006-04-07 05:00:00,Tuesday,253
2006-04-07 06:00:00,Tuesday,231
2006-04-07 07:00:00,Tuesday,252
2006-04-07 08:00:00,Tuesday,368
2006-04-07 09:00:00,Tuesday,481
2006-04-07 10:00:00,Tuesday,605
2006-04-07 11:00:00,Tuesday,680
2006-04-07 12:00:00,Tuesday,839
2006-04-07 13:00:00,Tuesday,924
2006-04-07 14:00:00,Tuesday,778
2006-04-07 15:00:00,Tuesday,959
2006-04-07 16:00:00,Tuesday,1017
2006-04-07 17:00:00,Tuesday,992
2006-04-07 18:00:00,Tuesday,1033
2006-04-07 19:00:00,Tuesday,1339
2006-04-07 20:00:00,Tuesday,2027
2006-04-07 21:00:00,Tuesday,2412
2006-04-07 22:00:00,Tuesday,2607
2006-04-07 23:00:00,Tuesday,2335
2006-04-18 00:00:00,Tuesday,4388
2006-04-18 01:00:00,Tuesday,2916
2006-04-18 02:00:00,Tuesday,2110
2006-04-18 03:00:00,Tuesday,1500
2006-04-18 04:00:00,Tuesday,894
2006-04-18 05:00:00,Tuesday,616
2006-04-18 06:00:00,Tuesday,740
2006-04-18 07:00:00,Tuesday,742
2006-04-18 08:00:00,Tuesday,934
2006-04-18 09:00:00,Tuesday,1094
2006-04-18 10:00:00,Tuesday,1300
2006-04-18 11:00:00,Tuesday,1616
2006-04-18 12:00:00,Tuesday,1838
2006-04-18 13:00:00,Tuesday,2080
2006-04-18 14:00:00,Tuesday,2144
2006-04-18 15:00:00,Tuesday,2232
2006-04-18 16:00:00,Tuesday,2382
2006-04-18 17:00:00,Tuesday,2520
2006-04-18 18:00:00,Tuesday,2602
2006-04-18 19:00:00,Tuesday,3356
2006-04-18 20:00:00,Tuesday,4602
2006-04-18 21:00:00,Tuesday,5684
2006-04-18 22:00:00,Tuesday,6108
2006-04-18 23:00:00,Tuesday,5740
2006-04-25 00:00:00,Tuesday,5066
2006-04-25 01:00:00,Tuesday,3248
2006-04-25 02:00:00,Tuesday,1932
2006-04-25 03:00:00,Tuesday,1340
2006-04-25 04:00:00,Tuesday,980
2006-04-25 05:00:00,Tuesday,758
2006-04-25 06:00:00,Tuesday,712
2006-04-25 07:00:00,Tuesday,868
2006-04-25 08:00:00,Tuesday,1052
2006-04-25 09:00:00,Tuesday,1304
2006-04-25 10:00:00,Tuesday,1692
2006-04-25 11:00:00,Tuesday,1888
2006-04-25 12:00:00,Tuesday,2046
2006-04-25 13:00:00,Tuesday,2002
2006-04-25 14:00:00,Tuesday,2052
2006-04-25 15:00:00,Tuesday,2228
2006-04-25 16:00:00,Tuesday,2294
2006-04-25 17:00:00,Tuesday,2330
2006-04-25 18:00:00,Tuesday,2654
2006-04-25 19:00:00,Tuesday,3530
2006-04-25 20:00:00,Tuesday,4932
2006-04-25 21:00:00,Tuesday,5718
2006-04-25 22:00:00,Tuesday,6262
2006-04-25 23:00:00,Tuesday,5932
2006-05-09 00:00:00,Tuesday,1830
2006-05-09 01:00:00,Tuesday,1192
2006-05-09 02:00:00,Tuesday,807
2006-05-09 03:00:00,Tuesday,531
2006-05-09 04:00:00,Tuesday,358
2006-05-09 05:00:00,Tuesday,279
2006-05-09 06:00:00,Tuesday,239
2006-05-09 07:00:00,Tuesday,223
2006-05-09 08:00:00,Tuesday,258
2006-05-09 09:00:00,Tuesday,345
2006-05-09 10:00:00,Tuesday,452
2006-05-09 11:00:00,Tuesday,580
2006-05-09 12:00:00,Tuesday,673
2006-05-09 13:00:00,Tuesday,715
2006-05-09 14:00:00,Tuesday,720
2006-05-09 15:00:00,Tuesday,724
2006-05-09 16:00:00,Tuesday,750
2006-05-09 17:00:00,Tuesday,894
2006-05-09 18:00:00,Tuesday,1050
2006-05-09 19:00:00,Tuesday,1390
2006-05-09 20:00:00,Tuesday,1601
2006-05-09 21:00:00,Tuesday,2223
2006-05-09 22:00:00,Tuesday,2298
2006-05-09 23:00:00,Tuesday,2167
2006-05-12 00:00:00,Tuesday,2432
2006-05-12 01:00:00,Tuesday,1475
2006-05-12 02:00:00,Tuesday,867
2006-05-12 03:00:00,Tuesday,568
2006-05-12 04:00:00,Tuesday,433
2006-05-12 05:00:00,Tuesday,306
2006-05-12 06:00:00,Tuesday,279
2006-05-12 07:00:00,Tuesday,262
2006-05-12 08:00:00,Tuesday,409
2006-05-12 09:00:00,Tuesday,433
2006-05-12 10:00:00,Tuesday,626
2006-05-12 11:00:00,Tuesday,783
2006-05-12 12:00:00,Tuesday,1070
2006-05-12 13:00:00,Tuesday,964
2006-05-12 14:00:00,Tuesday,984
2006-05-12 15:00:00,Tuesday,1088
2006-05-12 16:00:00,Tuesday,1222
2006-05-12 17:00:00,Tuesday,1338
2006-05-12 18:00:00,Tuesday,1510
2006-05-12 19:00:00,Tuesday,1836
2006-05-12 20:00:00,Tuesday,2912
2006-05-12 21:00:00,Tuesday,3251
2006-05-12 22:00:00,Tuesday,3365
2006-05-12 23:00:00,Tuesday,3197
2006-05-16 00:00:00,Tuesday,2151
2006-05-16 01:00:00,Tuesday,1512
2006-05-16 02:00:00,Tuesday,1091
2006-05-16 03:00:00,Tuesday,733
2006-05-16 04:00:00,Tuesday,531
2006-05-16 05:00:00,Tuesday,410
2006-05-16 06:00:00,Tuesday,364
2006-05-16 07:00:00,Tuesday,337
2006-05-16 08:00:00,Tuesday,429
2006-05-16 09:00:00,Tuesday,495
2006-05-16 10:00:00,Tuesday,607
2006-05-16 11:00:00,Tuesday,732
2006-05-16 12:00:00,Tuesday,867
2006-05-16 13:00:00,Tuesday,890
2006-05-16 14:00:00,Tuesday,838
2006-05-16 15:00:00,Tuesday,1026
2006-05-16 16:00:00,Tuesday,274
2006-05-16 17:00:00,Tuesday,965
2006-05-16 18:00:00,Tuesday,1354
2006-05-16 19:00:00,Tuesday,1750
2006-05-16 20:00:00,Tuesday,2355
2006-05-16 21:00:00,Tuesday,2739
2006-05-16 22:00:00,Tuesday,2914
2006-05-16 23:00:00,Tuesday,2853
2006-05-23 00:00:00,Tuesday,2039
2006-05-23 01:00:00,Tuesday,1423
2006-05-23 02:00:00,Tuesday,873
2006-05-23 03:00:00,Tuesday,586
2006-05-23 04:00:00,Tuesday,457
2006-05-23 05:00:00,Tuesday,289
2006-05-23 06:00:00,Tuesday,337
2006-05-23 07:00:00,Tuesday,332
2006-05-23 08:00:00,Tuesday,437
2006-05-23 09:00:00,Tuesday,510
2006-05-23 10:00:00,Tuesday,623
2006-05-23 11:00:00,Tuesday,741
2006-05-23 12:00:00,Tuesday,780
2006-05-23 13:00:00,Tuesday,823
2006-05-23 14:00:00,Tuesday,868
2006-05-23 15:00:00,Tuesday,931
2006-05-23 16:00:00,Tuesday,974
2006-05-23 17:00:00,Tuesday,1107
2006-05-23 18:00:00,Tuesday,1055
2006-05-23 19:00:00,Tuesday,1698
2006-05-23 20:00:00,Tuesday,2338
2006-05-23 21:00:00,Tuesday,2624
2006-05-23 22:00:00,Tuesday,2845
2006-05-23 23:00:00,Tuesday,2812
2006-05-30 00:00:00,Tuesday,1898
2006-05-30 01:00:00,Tuesday,1305
2006-05-30 02:00:00,Tuesday,912
2006-05-30 03:00:00,Tuesday,545
2006-05-30 04:00:00,Tuesday,351
2006-05-30 05:00:00,Tuesday,272
2006-05-30 06:00:00,Tuesday,270
2006-05-30 07:00:00,Tuesday,298
2006-05-30 08:00:00,Tuesday,395
2006-05-30 09:00:00,Tuesday,557
2006-05-30 10:00:00,Tuesday,716
2006-05-30 11:00:00,Tuesday,777
2006-05-30 12:00:00,Tuesday,933
2006-05-30 13:00:00,Tuesday,1000
2006-05-30 14:00:00,Tuesday,1050
2006-05-30 15:00:00,Tuesday,1066
2006-05-30 16:00:00,Tuesday,1116
2006-05-30 17:00:00,Tuesday,1269
2006-05-30 18:00:00,Tuesday,1453
2006-05-30 19:00:00,Tuesday,1849
2006-05-30 20:00:00,Tuesday,1952
2006-05-30 21:00:00,Tuesday,2709
2006-05-30 22:00:00,Tuesday,1980
2006-05-30 23:00:00,Tuesday,3004
2006-06-06 00:00:00,Tuesday,2021
2006-06-06 01:00:00,Tuesday,1225
2006-06-06 02:00:00,Tuesday,788
2006-06-06 03:00:00,Tuesday,526
2006-06-06 04:00:00,Tuesday,408
2006-06-06 05:00:00,Tuesday,284
2006-06-06 06:00:00,Tuesday,258
2006-06-06 07:00:00,Tuesday,251
2006-06-06 08:00:00,Tuesday,323
2006-06-06 09:00:00,Tuesday,469
2006-06-06 10:00:00,Tuesday,549
2006-06-06 11:00:00,Tuesday,658
2006-06-06 12:00:00,Tuesday,798
2006-06-06 13:00:00,Tuesday,857
2006-06-06 14:00:00,Tuesday,851
2006-06-06 15:00:00,Tuesday,751
2006-06-06 16:00:00,Tuesday,948
2006-06-06 17:00:00,Tuesday,1031
2006-06-06 18:00:00,Tuesday,1199
2006-06-06 19:00:00,Tuesday,1617
2006-06-06 20:00:00,Tuesday,2279
2006-06-06 21:00:00,Tuesday,2702
2006-06-06 22:00:00,Tuesday,2854
2006-06-06 23:00:00,Tuesday,2752
2006-06-13 00:00:00,Tuesday,1972
2006-06-13 01:00:00,Tuesday,1173
2006-06-13 02:00:00,Tuesday,877
2006-06-13 03:00:00,Tuesday,508
2006-06-13 04:00:00,Tuesday,403
2006-06-13 05:00:00,Tuesday,284
2006-06-13 06:00:00,Tuesday,246
2006-06-13 07:00:00,Tuesday,272
2006-06-13 08:00:00,Tuesday,357
2006-06-13 09:00:00,Tuesday,482
2006-06-13 10:00:00,Tuesday,594
2006-06-13 11:00:00,Tuesday,686
2006-06-13 12:00:00,Tuesday,712
2006-06-13 13:00:00,Tuesday,780
2006-06-13 14:00:00,Tuesday,902
2006-06-13 15:00:00,Tuesday,940
2006-06-13 16:00:00,Tuesday,949
2006-06-13 17:00:00,Tuesday,968
2006-06-13 18:00:00,Tuesday,1098
2006-06-13 19:00:00,Tuesday,1672
2006-06-13 20:00:00,Tuesday,2303
2006-06-13 21:00:00,Tuesday,2496
2006-06-13 22:00:00,Tuesday,2667
2006-06-13 23:00:00,Tuesday,2438
2006-06-20 00:00:00,Tuesday,1681
2006-06-20 01:00:00,Tuesday,1133
2006-06-20 02:00:00,Tuesday,749
2006-06-20 03:00:00,Tuesday,554
2006-06-20 04:00:00,Tuesday,345
2006-06-20 05:00:00,Tuesday,223
2006-06-20 06:00:00,Tuesday,194
2006-06-20 07:00:00,Tuesday,235
2006-06-20 08:00:00,Tuesday,354
2006-06-20 09:00:00,Tuesday,488
2006-06-20 10:00:00,Tuesday,601
2006-06-20 11:00:00,Tuesday,689
2006-06-20 12:00:00,Tuesday,809
2006-06-20 13:00:00,Tuesday,854
2006-06-20 14:00:00,Tuesday,801
2006-06-20 15:00:00,Tuesday,831
2006-06-20 16:00:00,Tuesday,908
2006-06-20 17:00:00,Tuesday,1033
2006-06-20 18:00:00,Tuesday,1120
2006-06-20 19:00:00,Tuesday,1441
2006-06-20 20:00:00,Tuesday,2115
2006-06-20 21:00:00,Tuesday,2467
2006-06-20 22:00:00,Tuesday,2141
2006-06-20 23:00:00,Tuesday,2046
2006-06-27 00:00:00,Tuesday,1970
2006-06-27 01:00:00,Tuesday,1190
2006-06-27 02:00:00,Tuesday,722
2006-06-27 03:00:00,Tuesday,475
2006-06-27 04:00:00,Tuesday,320
2006-06-27 05:00:00,Tuesday,259
2006-06-27 06:00:00,Tuesday,269
2006-06-27 07:00:00,Tuesday,279
2006-06-27 08:00:00,Tuesday,353
2006-06-27 09:00:00,Tuesday,465
2006-06-27 10:00:00,Tuesday,652
2006-06-27 11:00:00,Tuesday,768
2006-06-27 12:00:00,Tuesday,810
2006-06-27 13:00:00,Tuesday,815
2006-06-27 14:00:00,Tuesday,917
2006-06-27 15:00:00,Tuesday,957
2006-06-27 16:00:00,Tuesday,1019
2006-06-27 17:00:00,Tuesday,1122
2006-06-27 18:00:00,Tuesday,1142
2006-06-27 19:00:00,Tuesday,1152
2006-06-27 20:00:00,Tuesday,1730
2006-06-27 21:00:00,Tuesday,2371
2006-06-27 22:00:00,Tuesday,2545
2006-06-27 23:00:00,Tuesday,1996
2006-07-02 00:00:00,Tuesday,5226
2006-07-02 01:00:00,Tuesday,3984
2006-07-02 02:00:00,Tuesday,2860
2006-07-02 03:00:00,Tuesday,2010
2006-07-02 04:00:00,Tuesday,1466
2006-07-02 05:00:00,Tuesday,1032
2006-07-02 06:00:00,Tuesday,876
2006-07-02 07:00:00,Tuesday,906
2006-07-02 08:00:00,Tuesday,1142
2006-07-02 09:00:00,Tuesday,1156
2006-07-02 10:00:00,Tuesday,1450
2006-07-02 11:00:00,Tuesday,2016
2006-07-02 12:00:00,Tuesday,2340
2006-07-02 13:00:00,Tuesday,2674
2006-07-02 14:00:00,Tuesday,2330
2006-07-02 15:00:00,Tuesday,2860
2006-07-02 16:00:00,Tuesday,3090
2006-07-02 17:00:00,Tuesday,3258
2006-07-02 18:00:00,Tuesday,3396
2006-07-02 19:00:00,Tuesday,4098
2006-07-02 20:00:00,Tuesday,5310
2006-07-02 21:00:00,Tuesday,6220
2006-07-02 22:00:00,Tuesday,6746
2006-07-02 23:00:00,Tuesday,5496
2006-07-03 00:00:00,Tuesday,4590
2006-07-03 01:00:00,Tuesday,3410
2006-07-03 02:00:00,Tuesday,2296
2006-07-03 03:00:00,Tuesday,1494
2006-07-03 04:00:00,Tuesday,954
2006-07-03 05:00:00,Tuesday,920
2006-07-03 06:00:00,Tuesday,780
