DateTime,WeekDay,PlayersCount
2006-01-05 00:00:00,Monday,4932
2006-01-05 01:00:00,Monday,4160
2006-01-05 02:00:00,Monday,3058
2006-01-05 03:00:00,Monday,1724
2006-01-05 04:00:00,Monday,1432
2006-01-05 05:00:00,Monday,788
2006-01-05 06:00:00,Monday,700
2006-01-05 07:00:00,Monday,794
2006-01-05 08:00:00,Monday,1126
2006-01-05 09:00:00,Monday,1542
2006-01-05 10:00:00,Monday,1998
2006-01-05 11:00:00,Monday,2378
2006-01-05 12:00:00,Monday,2838
2006-01-05 13:00:00,Monday,3162
2006-01-05 14:00:00,Monday,3218
2006-01-05 15:00:00,Monday,3298
2006-01-05 16:00:00,Monday,3566
2006-01-05 17:00:00,Monday,3538
2006-01-05 18:00:00,Monday,2956
2006-01-05 19:00:00,Monday,3756
2006-01-05 20:00:00,Monday,4720
2006-01-05 21:00:00,Monday,5412
2006-01-05 22:00:00,Monday,4732
2006-01-05 23:00:00,Monday,5424
2006-01-16 10:00:00,Monday,638
2006-01-16 11:00:00,Monday,2224
2006-01-16 12:00:00,Monday,2514
2006-01-16 13:00:00,Monday,2862
2006-01-16 14:00:00,Monday,2946
2006-01-16 15:00:00,Monday,2546
2006-01-16 16:00:00,Monday,3392
2006-01-16 17:00:00,Monday,3540
2006-01-16 18:00:00,Monday,3666
2006-01-16 19:00:00,Monday,4128
2006-01-16 20:00:00,Monday,5266
2006-01-16 21:00:00,Monday,6380
2006-01-16 22:00:00,Monday,6816
2006-01-16 23:00:00,Monday,6440
2006-01-23 00:00:00,Monday,5258
2006-01-23 01:00:00,Monday,4336
2006-01-23 02:00:00,Monday,3394
2006-01-23 03:00:00,Monday,2190
2006-01-23 04:00:00,Monday,1540
2006-01-23 05:00:00,Monday,1078
2006-01-23 06:00:00,Monday,948
2006-01-23 07:00:00,Monday,1016
2006-01-23 08:00:00,Monday,1134
2006-01-23 09:00:00,Monday,1486
2006-01-23 10:00:00,Monday,1836
2006-01-23 11:00:00,Monday,2280
2006-01-23 12:00:00,Monday,2592
2006-01-23 13:00:00,Monday,2374
2006-01-23 14:00:00,Monday,3098
2006-01-23 15:00:00,Monday,3140
2006-01-23 16:00:00,Monday,3336
2006-01-23 17:00:00,Monday,3284
2006-01-23 18:00:00,Monday,3294
2006-01-23 19:00:00,Monday,3420
2006-01-23 20:00:00,Monday,5072
2006-01-23 21:00:00,Monday,5190
2006-01-23 22:00:00,Monday,6928
2006-01-23 23:00:00,Monday,6914
2006-01-30 00:00:00,Monday,4914
2006-01-30 01:00:00,Monday,4188
2006-01-30 02:00:00,Monday,3438
2006-01-30 03:00:00,Monday,2508
2006-01-30 04:00:00,Monday,1670
2006-01-30 05:00:00,Monday,1182
2006-01-30 06:00:00,Monday,920
2006-01-30 07:00:00,Monday,934
2006-01-30 08:00:00,Monday,1068
2006-01-30 09:00:00,Monday,1614
2006-01-30 10:00:00,Monday,2230
2006-01-30 11:00:00,Monday,2714
2006-01-30 12:00:00,Monday,2820
2006-01-30 13:00:00,Monday,3322
2006-01-30 14:00:00,Monday,3598
2006-01-30 15:00:00,Monday,3922
2006-01-30 16:00:00,Monday,4096
2006-01-30 17:00:00,Monday,3996
2006-01-30 18:00:00,Monday,3486
2006-01-30 19:00:00,Monday,3528
2006-01-30 20:00:00,Monday,3318
2006-01-30 21:00:00,Monday,4478
2006-01-30 22:00:00,Monday,4902
2006-01-30 23:00:00,Monday,5406
2006-02-01 00:00:00,Monday,5630
2006-02-01 01:00:00,Monday,4356
2006-02-01 02:00:00,Monday,2944
2006-02-01 03:00:00,Monday,2190
2006-02-01 04:00:00,Monday,1758
2006-02-01 05:00:00,Monday,1274
2006-02-01 06:00:00,Monday,996
2006-02-01 07:00:00,Monday,944
2006-02-01 08:00:00,Monday,966
2006-02-01 09:00:00,Monday,1432
2006-02-01 10:00:00,Monday,1620
2006-02-01 11:00:00,Monday,1942
2006-02-01 12:00:00,Monday,2298
2006-02-01 13:00:00,Monday,2632
2006-02-01 14:00:00,Monday,2902
2006-02-01 15:00:00,Monday,3088
2006-02-01 16:00:00,Monday,3212
2006-02-01 17:00:00,Monday,3516
2006-02-01 18:00:00,Monday,3382
2006-02-01 19:00:00,Monday,4074
2006-02-01 20:00:00,Monday,5224
2006-02-01 21:00:00,Monday,6266
2006-02-01 22:00:00,Monday,6706
2006-02-01 23:00:00,Monday,6840
2006-02-10 00:00:00,Monday,1212
2006-02-10 01:00:00,Monday,879
2006-02-10 02:00:00,Monday,599
2006-02-10 03:00:00,Monday,422
2006-02-10 04:00:00,Monday,298
2006-02-10 05:00:00,Monday,222
2006-02-10 06:00:00,Monday,152
2006-02-10 07:00:00,Monday,148
2006-02-10 08:00:00,Monday,180
2006-02-10 09:00:00,Monday,246
2006-02-10 10:00:00,Monday,364
2006-02-10 11:00:00,Monday,441
2006-02-10 12:00:00,Monday,524
2006-02-10 14:00:00,Monday,273
2006-02-10 15:00:00,Monday,549
2006-02-10 16:00:00,Monday,622
2006-02-10 17:00:00,Monday,692
2006-02-10 18:00:00,Monday,804
2006-02-10 19:00:00,Monday,1106
2006-02-10 20:00:00,Monday,1686
2006-02-10 21:00:00,Monday,1957
2006-02-10 22:00:00,Monday,2068
2006-02-10 23:00:00,Monday,2015
2006-02-13 00:00:00,Monday,4846
2006-02-13 01:00:00,Monday,3788
2006-02-13 02:00:00,Monday,2122
2006-02-13 03:00:00,Monday,1560
2006-02-13 04:00:00,Monday,1200
2006-02-13 05:00:00,Monday,856
2006-02-13 06:00:00,Monday,756
2006-02-13 07:00:00,Monday,848
2006-02-13 08:00:00,Monday,974
2006-02-13 09:00:00,Monday,1380
2006-02-13 10:00:00,Monday,1842
2006-02-13 11:00:00,Monday,2160
2006-02-13 12:00:00,Monday,2560
2006-02-13 13:00:00,Monday,2712
2006-02-13 14:00:00,Monday,2980
2006-02-13 15:00:00,Monday,3184
2006-02-13 16:00:00,Monday,3492
2006-02-13 17:00:00,Monday,3714
2006-02-13 18:00:00,Monday,3860
2006-02-13 19:00:00,Monday,4532
2006-02-13 20:00:00,Monday,5458
2006-02-13 21:00:00,Monday,6422
2006-02-13 22:00:00,Monday,6974
2006-02-13 23:00:00,Monday,6642
2006-02-20 00:00:00,Monday,5402
2006-02-20 01:00:00,Monday,4190
2006-02-20 02:00:00,Monday,2948
2006-02-20 03:00:00,Monday,1818
2006-02-20 04:00:00,Monday,1366
2006-02-20 05:00:00,Monday,1082
2006-02-20 06:00:00,Monday,970
2006-02-20 07:00:00,Monday,980
2006-02-20 08:00:00,Monday,1102
2006-02-20 09:00:00,Monday,1334
2006-02-20 10:00:00,Monday,1554
2006-02-20 11:00:00,Monday,1492
2006-02-20 12:00:00,Monday,2152
2006-02-20 13:00:00,Monday,2244
2006-02-20 14:00:00,Monday,2456
2006-02-20 15:00:00,Monday,2824
2006-02-20 16:00:00,Monday,3092
2006-02-20 17:00:00,Monday,2694
2006-02-20 18:00:00,Monday,3478
2006-02-20 19:00:00,Monday,4066
2006-02-20 20:00:00,Monday,4242
2006-02-20 21:00:00,Monday,6122
2006-02-20 22:00:00,Monday,6796
2006-02-20 23:00:00,Monday,6574
2006-02-27 00:00:00,Monday,5272
2006-02-27 01:00:00,Monday,4010
2006-02-27 02:00:00,Monday,2788
2006-02-27 03:00:00,Monday,1848
2006-02-27 04:00:00,Monday,1252
2006-02-27 05:00:00,Monday,1044
2006-02-27 06:00:00,Monday,862
2006-02-27 07:00:00,Monday,618
2006-02-27 08:00:00,Monday,1022
2006-02-27 09:00:00,Monday,1498
2006-02-27 10:00:00,Monday,1808
2006-02-27 11:00:00,Monday,1888
2006-02-27 12:00:00,Monday,2712
2006-02-27 13:00:00,Monday,2816
2006-02-27 14:00:00,Monday,2870
2006-02-27 15:00:00,Monday,3092
2006-02-27 16:00:00,Monday,3230
2006-02-27 17:00:00,Monday,3392
2006-02-27 18:00:00,Monday,3298
2006-02-27 19:00:00,Monday,4058
2006-02-27 20:00:00,Monday,5012
2006-02-27 21:00:00,Monday,4858
2006-02-27 22:00:00,Monday,6558
2006-02-27 23:00:00,Monday,6816
2006-03-04 00:00:00,Monday,3762
2006-03-04 01:00:00,Monday,3210
2006-03-04 02:00:00,Monday,2320
2006-03-04 03:00:00,Monday,1674
2006-03-04 04:00:00,Monday,1280
2006-03-04 05:00:00,Monday,928
2006-03-04 06:00:00,Monday,818
2006-03-04 07:00:00,Monday,764
2006-03-04 08:00:00,Monday,932
2006-03-04 09:00:00,Monday,1110
2006-03-04 10:00:00,Monday,1398
2006-03-04 11:00:00,Monday,1610
2006-03-04 12:00:00,Monday,1890
2006-03-04 13:00:00,Monday,2022
2006-03-04 14:00:00,Monday,2274
2006-03-04 15:00:00,Monday,2528
2006-03-04 16:00:00,Monday,2526
2006-03-04 17:00:00,Monday,2810
2006-03-04 18:00:00,Monday,2958
2006-03-04 19:00:00,Monday,3422
2006-03-04 20:00:00,Monday,4414
2006-03-04 21:00:00,Monday,5334
2006-03-04 22:00:00,Monday,5072
2006-03-04 23:00:00,Monday,5920
2006-03-07 00:00:00,Monday,1756
2006-03-07 01:00:00,Monday,1195
2006-03-07 02:00:00,Monday,824
2006-03-07 03:00:00,Monday,468
2006-03-07 04:00:00,Monday,318
2006-03-07 05:00:00,Monday,285
2006-03-07 06:00:00,Monday,292
2006-03-07 07:00:00,Monday,253
2006-03-07 08:00:00,Monday,391
2006-03-07 09:00:00,Monday,469
2006-03-07 10:00:00,Monday,633
2006-03-07 11:00:00,Monday,645
2006-03-07 12:00:00,Monday,876
2006-03-07 13:00:00,Monday,1006
2006-03-07 14:00:00,Monday,1030
2006-03-07 15:00:00,Monday,1055
2006-03-07 16:00:00,Monday,1076
2006-03-07 17:00:00,Monday,1090
2006-03-07 18:00:00,Monday,1033
2006-03-07 19:00:00,Monday,1343
2006-03-07 20:00:00,Monday,1934
2006-03-07 21:00:00,Monday,2305
2006-03-07 22:00:00,Monday,2118
2006-03-07 23:00:00,Monday,2566
2006-03-13 08:00:00,Monday,448
2006-03-13 09:00:00,Monday,1154
2006-03-13 10:00:00,Monday,1444
2006-03-13 11:00:00,Monday,1730
2006-03-13 12:00:00,Monday,1930
2006-03-13 13:00:00,Monday,2000
2006-03-13 14:00:00,Monday,2088
2006-03-13 15:00:00,Monday,2310
2006-03-13 16:00:00,Monday,2352
2006-03-13 17:00:00,Monday,2574
2006-03-13 18:00:00,Monday,2980
2006-03-13 19:00:00,Monday,3606
2006-03-13 20:00:00,Monday,4858
2006-03-13 21:00:00,Monday,5664
2006-03-13 22:00:00,Monday,6142
2006-03-13 23:00:00,Monday,5934
2006-03-20 00:00:00,Monday,4470
2006-03-20 01:00:00,Monday,2926
2006-03-20 02:00:00,Monday,1848
2006-03-20 03:00:00,Monday,1400
2006-03-20 04:00:00,Monday,1096
2006-03-20 05:00:00,Monday,910
2006-03-20 06:00:00,Monday,814
2006-03-20 07:00:00,Monday,908
2006-03-20 08:00:00,Monday,1074
2006-03-20 09:00:00,Monday,1064
2006-03-20 10:00:00,Monday,1566
2006-03-20 11:00:00,Monday,1912
2006-03-20 12:00:00,Monday,2256
2006-03-20 13:00:00,Monday,2322
2006-03-20 14:00:00,Monday,2430
2006-03-20 15:00:00,Monday,2594
2006-03-20 16:00:00,Monday,2686
2006-03-20 17:00:00,Monday,2304
2006-03-20 18:00:00,Monday,1014
2006-03-27 00:00:00,Monday,4988
2006-03-27 01:00:00,Monday,3454
2006-03-27 02:00:00,Monday,2348
2006-03-27 03:00:00,Monday,1704
2006-03-27 04:00:00,Monday,1270
2006-03-27 05:00:00,Monday,1022
2006-03-27 06:00:00,Monday,876
2006-03-27 07:00:00,Monday,982
2006-03-27 08:00:00,Monday,1200
2006-03-27 09:00:00,Monday,1250
2006-03-27 10:00:00,Monday,1714
2006-03-27 11:00:00,Monday,2018
2006-03-27 12:00:00,Monday,2248
2006-03-27 13:00:00,Monday,2300
2006-03-27 14:00:00,Monday,2464
2006-03-27 15:00:00,Monday,2552
2006-03-27 16:00:00,Monday,2786
2006-03-27 17:00:00,Monday,2968
2006-03-27 18:00:00,Monday,3130
2006-03-27 19:00:00,Monday,3812
2006-03-27 20:00:00,Monday,5028
2006-03-27 21:00:00,Monday,5904
2006-03-27 22:00:00,Monday,6278
2006-03-27 23:00:00,Monday,6050
2006-04-09 00:00:00,Monday,1732
2006-04-09 01:00:00,Monday,1240
2006-04-09 02:00:00,Monday,823
2006-04-09 03:00:00,Monday,555
2006-04-09 04:00:00,Monday,368
2006-04-09 05:00:00,Monday,235
2006-04-09 06:00:00,Monday,204
2006-04-09 07:00:00,Monday,232
2006-04-09 08:00:00,Monday,288
2006-04-09 09:00:00,Monday,376
2006-04-09 10:00:00,Monday,431
2006-04-09 11:00:00,Monday,465
2006-04-09 12:00:00,Monday,704
2006-04-09 13:00:00,Monday,724
2006-04-09 14:00:00,Monday,812
2006-04-09 15:00:00,Monday,926
2006-04-09 16:00:00,Monday,987
2006-04-09 17:00:00,Monday,1053
2006-04-09 18:00:00,Monday,1084
2006-04-09 19:00:00,Monday,1532
2006-04-09 20:00:00,Monday,2059
2006-04-09 21:00:00,Monday,2365
2006-04-09 22:00:00,Monday,2445
2006-04-09 23:00:00,Monday,2313
2006-04-12 00:00:00,Monday,1930
2006-04-12 01:00:00,Monday,1450
2006-04-12 02:00:00,Monday,938
2006-04-12 03:00:00,Monday,612
2006-04-12 04:00:00,Monday,506
2006-04-12 05:00:00,Monday,403
2006-04-12 06:00:00,Monday,348
2006-04-12 07:00:00,Monday,324
2006-04-12 08:00:00,Monday,368
2006-04-12 09:00:00,Monday,676
2006-04-12 10:00:00,Monday,795
2006-04-12 11:00:00,Monday,872
2006-04-12 12:00:00,Monday,1038
2006-04-12 13:00:00,Monday,1119
2006-04-12 14:00:00,Monday,1124
2006-04-12 15:00:00,Monday,1198
2006-04-12 16:00:00,Monday,1312
2006-04-12 17:00:00,Monday,1335
2006-04-12 18:00:00,Monday,1524
2006-04-12 19:00:00,Monday,2089
2006-04-12 20:00:00,Monday,2876
2006-04-12 21:00:00,Monday,3294
2006-04-12 22:00:00,Monday,3474
2006-04-12 23:00:00,Monday,2827
2006-04-17 00:00:00,Monday,4028
2006-04-17 01:00:00,Monday,2870
2006-04-17 02:00:00,Monday,2048
2006-04-17 03:00:00,Monday,1494
2006-04-17 04:00:00,Monday,1070
2006-04-17 05:00:00,Monday,794
2006-04-17 06:00:00,Monday,690
2006-04-17 07:00:00,Monday,728
2006-04-17 08:00:00,Monday,890
2006-04-17 09:00:00,Monday,1122
2006-04-17 10:00:00,Monday,1372
2006-04-17 11:00:00,Monday,1464
2006-04-17 12:00:00,Monday,2038
2006-04-17 13:00:00,Monday,2162
2006-04-17 14:00:00,Monday,2242
2006-04-17 15:00:00,Monday,2286
2006-04-17 16:00:00,Monday,2544
2006-04-17 17:00:00,Monday,2566
2006-04-17 18:00:00,Monday,2806
2006-04-17 19:00:00,Monday,3506
2006-04-17 20:00:00,Monday,4638
2006-04-17 21:00:00,Monday,5568
2006-04-17 22:00:00,Monday,5996
2006-04-17 23:00:00,Monday,5636
2006-04-24 00:00:00,Monday,3982
2006-04-24 01:00:00,Monday,3194
2006-04-24 02:00:00,Monday,2046
2006-04-24 03:00:00,Monday,1412
2006-04-24 04:00:00,Monday,1080
2006-04-24 05:00:00,Monday,816
2006-04-24 06:00:00,Monday,788
2006-04-24 07:00:00,Monday,602
2006-04-24 08:00:00,Monday,860
2006-04-24 09:00:00,Monday,1072
2006-04-24 10:00:00,Monday,1320
2006-04-24 11:00:00,Monday,1578
2006-04-24 12:00:00,Monday,1908
2006-04-24 13:00:00,Monday,2098
2006-04-24 14:00:00,Monday,2164
2006-04-24 15:00:00,Monday,2340
2006-04-24 16:00:00,Monday,2434
2006-04-24 17:00:00,Monday,2538
2006-04-24 18:00:00,Monday,2712
2006-04-24 19:00:00,Monday,3314
2006-04-24 20:00:00,Monday,4550
2006-04-24 21:00:00,Monday,5692
2006-04-24 22:00:00,Monday,5072
2006-04-24 23:00:00,Monday,6076
2006-05-06 00:00:00,Monday,1876
2006-05-06 01:00:00,Monday,1296
2006-05-06 02:00:00,Monday,761
2006-05-06 03:00:00,Monday,631
2006-05-06 04:00:00,Monday,466
2006-05-06 05:00:00,Monday,296
2006-05-06 06:00:00,Monday,241
2006-05-06 07:00:00,Monday,243
2006-05-06 08:00:00,Monday,358
2006-05-06 09:00:00,Monday,425
2006-05-06 10:00:00,Monday,498
2006-05-06 11:00:00,Monday,592
2006-05-06 12:00:00,Monday,711
2006-05-06 13:00:00,Monday,736
2006-05-06 14:00:00,Monday,809
2006-05-06 15:00:00,Monday,907
2006-05-06 16:00:00,Monday,973
2006-05-06 17:00:00,Monday,1059
2006-05-06 18:00:00,Monday,1194
2006-05-06 19:00:00,Monday,1643
2006-05-06 20:00:00,Monday,2170
2006-05-06 21:00:00,Monday,2568
2006-05-06 22:00:00,Monday,2719
2006-05-06 23:00:00,Monday,2671
2006-05-15 00:00:00,Monday,2152
2006-05-15 01:00:00,Monday,1405
2006-05-15 02:00:00,Monday,976
2006-05-15 03:00:00,Monday,644
2006-05-15 04:00:00,Monday,426
2006-05-15 05:00:00,Monday,302
2006-05-15 06:00:00,Monday,266
2006-05-15 07:00:00,Monday,315
2006-05-15 08:00:00,Monday,414
2006-05-15 09:00:00,Monday,452
2006-05-15 10:00:00,Monday,539
2006-05-15 11:00:00,Monday,732
2006-05-15 12:00:00,Monday,818
2006-05-15 13:00:00,Monday,820
2006-05-15 14:00:00,Monday,915
2006-05-15 15:00:00,Monday,919
2006-05-15 16:00:00,Monday,974
2006-05-15 17:00:00,Monday,1119
2006-05-15 18:00:00,Monday,1407
2006-05-15 19:00:00,Monday,1727
2006-05-15 20:00:00,Monday,2301
2006-05-15 21:00:00,Monday,2651
2006-05-15 22:00:00,Monday,2887
2006-05-15 23:00:00,Monday,2825
2006-05-22 00:00:00,Monday,2155
2006-05-22 01:00:00,Monday,1306
2006-05-22 02:00:00,Monday,773
2006-05-22 03:00:00,Monday,488
2006-05-22 04:00:00,Monday,278
2006-05-22 05:00:00,Monday,253
2006-05-22 06:00:00,Monday,215
2006-05-22 07:00:00,Monday,235
2006-05-22 08:00:00,Monday,352
2006-05-22 09:00:00,Monday,580
2006-05-22 10:00:00,Monday,731
2006-05-22 11:00:00,Monday,780
2006-05-22 12:00:00,Monday,861
2006-05-22 13:00:00,Monday,844
2006-05-22 14:00:00,Monday,855
2006-05-22 15:00:00,Monday,927
2006-05-22 16:00:00,Monday,1019
2006-05-22 17:00:00,Monday,1137
2006-05-22 18:00:00,Monday,1279
2006-05-22 19:00:00,Monday,1699
2006-05-22 20:00:00,Monday,2147
2006-05-22 21:00:00,Monday,2467
2006-05-22 22:00:00,Monday,2572
2006-05-22 23:00:00,Monday,2525
2006-05-29 00:00:00,Monday,1852
2006-05-29 01:00:00,Monday,1178
2006-05-29 02:00:00,Monday,801
2006-05-29 03:00:00,Monday,509
2006-05-29 04:00:00,Monday,341
2006-05-29 05:00:00,Monday,299
2006-05-29 06:00:00,Monday,290
2006-05-29 07:00:00,Monday,283
2006-05-29 08:00:00,Monday,371
2006-05-29 09:00:00,Monday,497
2006-05-29 10:00:00,Monday,608
2006-05-29 11:00:00,Monday,783
2006-05-29 12:00:00,Monday,804
2006-05-29 13:00:00,Monday,874
2006-05-29 14:00:00,Monday,962
2006-05-29 15:00:00,Monday,1036
2006-05-29 16:00:00,Monday,1115
2006-05-29 17:00:00,Monday,1134
2006-05-29 18:00:00,Monday,1333
2006-05-29 19:00:00,Monday,1783
2006-05-29 20:00:00,Monday,2361
2006-05-29 21:00:00,Monday,2739
2006-05-29 22:00:00,Monday,2796
2006-05-29 23:00:00,Monday,2575
2006-06-02 00:00:00,Monday,4936
2006-06-02 01:00:00,Monday,3672
2006-06-02 02:00:00,Monday,2622
2006-06-02 03:00:00,Monday,1864
2006-06-02 04:00:00,Monday,1312
2006-06-02 05:00:00,Monday,1062
2006-06-02 06:00:00,Monday,958
2006-06-02 07:00:00,Monday,968
2006-06-02 08:00:00,Monday,978
2006-06-02 09:00:00,Monday,1606
2006-06-02 10:00:00,Monday,1998
2006-06-02 11:00:00,Monday,2386
2006-06-02 12:00:00,Monday,2654
2006-06-02 13:00:00,Monday,2956
2006-06-02 14:00:00,Monday,3096
2006-06-02 15:00:00,Monday,3274
2006-06-02 16:00:00,Monday,3440
2006-06-02 17:00:00,Monday,3538
2006-06-02 18:00:00,Monday,3528
2006-06-02 19:00:00,Monday,1892
2006-06-02 20:00:00,Monday,3352
2006-06-02 21:00:00,Monday,5016
2006-06-02 22:00:00,Monday,6606
2006-06-02 23:00:00,Monday,6276
2006-06-03 00:00:00,Monday,4624
2006-06-03 01:00:00,Monday,2740
2006-06-03 02:00:00,Monday,2228
2006-06-03 03:00:00,Monday,1152
2006-06-03 04:00:00,Monday,1136
2006-06-03 05:00:00,Monday,966
2006-06-03 06:00:00,Monday,734
2006-06-03 07:00:00,Monday,934
2006-06-03 08:00:00,Monday,1100
2006-06-03 09:00:00,Monday,1236
2006-06-03 10:00:00,Monday,1618
2006-06-03 11:00:00,Monday,1848
2006-06-03 12:00:00,Monday,2170
2006-06-03 13:00:00,Monday,2194
2006-06-03 14:00:00,Monday,2228
2006-06-03 15:00:00,Monday,2370
2006-06-03 16:00:00,Monday,2288
2006-06-03 17:00:00,Monday,2532
2006-06-03 18:00:00,Monday,2848
2006-06-03 19:00:00,Monday,3552
2006-06-03 20:00:00,Monday,4786
2006-06-03 21:00:00,Monday,5462
2006-06-03 22:00:00,Monday,5992
2006-06-03 23:00:00,Monday,5756
2006-06-11 00:00:00,Monday,2669
2006-06-11 01:00:00,Monday,1686
2006-06-11 02:00:00,Monday,1054
2006-06-11 03:00:00,Monday,706
2006-06-11 04:00:00,Monday,460
2006-06-11 05:00:00,Monday,349
2006-06-11 06:00:00,Monday,303
2006-06-11 07:00:00,Monday,299
2006-06-11 08:00:00,Monday,444
2006-06-11 09:00:00,Monday,696
2006-06-11 10:00:00,Monday,864
2006-06-11 11:00:00,Monday,1001
2006-06-11 12:00:00,Monday,1086
2006-06-11 13:00:00,Monday,1097
2006-06-11 14:00:00,Monday,1085
2006-06-11 15:00:00,Monday,1171
2006-06-11 16:00:00,Monday,1260
2006-06-11 17:00:00,Monday,1360
2006-06-11 18:00:00,Monday,1702
2006-06-11 19:00:00,Monday,2304
2006-06-11 20:00:00,Monday,2547
2006-06-11 21:00:00,Monday,3317
2006-06-11 22:00:00,Monday,3398
2006-06-11 23:00:00,Monday,3328
2006-06-19 00:00:00,Monday,1665
2006-06-19 01:00:00,Monday,1081
2006-06-19 02:00:00,Monday,736
2006-06-19 03:00:00,Monday,443
2006-06-19 04:00:00,Monday,273
2006-06-19 05:00:00,Monday,234
2006-06-19 06:00:00,Monday,245
2006-06-19 07:00:00,Monday,272
2006-06-19 08:00:00,Monday,307
2006-06-19 09:00:00,Monday,461
2006-06-19 10:00:00,Monday,598
2006-06-19 11:00:00,Monday,698
2006-06-19 12:00:00,Monday,840
2006-06-19 13:00:00,Monday,958
2006-06-19 14:00:00,Monday,1017
2006-06-19 15:00:00,Monday,1094
2006-06-19 16:00:00,Monday,1042
2006-06-19 17:00:00,Monday,1025
2006-06-19 18:00:00,Monday,1085
2006-06-19 19:00:00,Monday,1473
2006-06-19 20:00:00,Monday,1954
2006-06-19 21:00:00,Monday,2371
2006-06-19 22:00:00,Monday,2431
2006-06-19 23:00:00,Monday,2248
2006-06-26 00:00:00,Monday,1871
2006-06-26 01:00:00,Monday,1221
2006-06-26 02:00:00,Monday,817
2006-06-26 03:00:00,Monday,434
2006-06-26 04:00:00,Monday,364
2006-06-26 05:00:00,Monday,262
2006-06-26 06:00:00,Monday,235
2006-06-26 07:00:00,Monday,287
2006-06-26 08:00:00,Monday,295
2006-06-26 09:00:00,Monday,442
2006-06-26 10:00:00,Monday,623
2006-06-26 11:00:00,Monday,691
2006-06-26 12:00:00,Monday,751
2006-06-26 13:00:00,Monday,847
2006-06-26 14:00:00,Monday,898
2006-06-26 15:00:00,Monday,964
2006-06-26 16:00:00,Monday,962
2006-06-26 17:00:00,Monday,1042
2006-06-26 18:00:00,Monday,1097
2006-06-26 19:00:00,Monday,1378
2006-06-26 20:00:00,Monday,2028
2006-06-26 21:00:00,Monday,2386
2006-06-26 22:00:00,Monday,2552
2006-06-26 23:00:00,Monday,2401
2006-07-08 00:00:00,Monday,1731
2006-07-08 01:00:00,Monday,1143
2006-07-08 02:00:00,Monday,801
2006-07-08 03:00:00,Monday,435
2006-07-08 04:00:00,Monday,362
2006-07-08 05:00:00,Monday,276
2006-07-08 06:00:00,Monday,287
2006-07-08 07:00:00,Monday,330
2006-07-08 08:00:00,Monday,342
2006-07-08 09:00:00,Monday,459
2006-07-08 10:00:00,Monday,556
2006-07-08 11:00:00,Monday,660
2006-07-08 12:00:00,Monday,722
2006-07-08 13:00:00,Monday,763
2006-07-08 14:00:00,Monday,889
2006-07-08 15:00:00,Monday,947
2006-07-08 16:00:00,Monday,937
2006-07-08 17:00:00,Monday,929
2006-07-08 18:00:00,Monday,1071
2006-07-08 19:00:00,Monday,1061
2006-07-08 20:00:00,Monday,1886
2006-07-08 21:00:00,Monday,2132
2006-07-08 22:00:00,Monday,2327
2006-07-08 23:00:00,Monday,2358
2006-07-17 00:00:00,Monday,1760
2006-07-17 01:00:00,Monday,1148
2006-07-17 02:00:00,Monday,707
2006-07-17 03:00:00,Monday,489
2006-07-17 04:00:00,Monday,321
2006-07-17 05:00:00,Monday,241
2006-07-17 06:00:00,Monday,255
2006-07-17 07:00:00,Monday,262
2006-07-17 08:00:00,Monday,362
2006-07-17 09:00:00,Monday,497
2006-07-17 10:00:00,Monday,436
2006-07-17 11:00:00,Monday,690
2006-07-17 12:00:00,Monday,731
2006-07-17 13:00:00,Monday,635
2006-07-17 14:00:00,Monday,847
2006-07-17 15:00:00,Monday,872
2006-07-17 16:00:00,Monday,933
2006-07-17 17:00:00,Monday,956
2006-07-17 18:00:00,Monday,1024
2006-07-17 19:00:00,Monday,1388
2006-07-17 20:00:00,Monday,1940
2006-07-17 21:00:00,Monday,2329
2006-07-17 22:00:00,Monday,2533
2006-07-17 23:00:00,Monday,2401
2006-07-24 00:00:00,Monday,1626
2006-07-24 01:00:00,Monday,994
2006-07-24 02:00:00,Monday,729
2006-07-24 03:00:00,Monday,359
2006-07-24 04:00:00,Monday,246
2006-07-24 05:00:00,Monday,171
2006-07-24 06:00:00,Monday,179
2006-07-24 07:00:00,Monday,136
2006-07-24 08:00:00,Monday,310
2006-07-24 09:00:00,Monday,365
2006-07-24 10:00:00,Monday,466
2006-07-24 11:00:00,Monday,688
2006-07-24 12:00:00,Monday,774
2006-07-24 13:00:00,Monday,798
2006-07-24 14:00:00,Monday,736
2006-07-24 15:00:00,Monday,912
2006-07-24 16:00:00,Monday,932
2006-07-24 17:00:00,Monday,1036
2006-07-24 18:00:00,Monday,1102
2006-07-24 19:00:00,Monday,1471
2006-07-24 20:00:00,Monday,1990
2006-07-24 21:00:00,Monday,2270
2006-07-24 22:00:00,Monday,2508
2006-07-24 23:00:00,Monday,2457
2006-07-31 00:00:00,Monday,1902
2006-07-31 01:00:00,Monday,1174
2006-07-31 02:00:00,Monday,771
2006-07-31 03:00:00,Monday,506
2006-07-31 04:00:00,Monday,358
2006-07-31 05:00:00,Monday,307
2006-07-31 06:00:00,Monday,258
2006-07-31 07:00:00,Monday,272
2006-07-31 08:00:00,Monday,332
2006-07-31 09:00:00,Monday,407
2006-07-31 10:00:00,Monday,556
2006-07-31 11:00:00,Monday,650
2006-07-31 12:00:00,Monday,719
2006-07-31 13:00:00,Monday,764
2006-07-31 14:00:00,Monday,879
