DateTime,WeekDay,PlayersCount
2007-03-08 12:00:00,Friday,1508
2007-03-08 13:00:00,Friday,1688
2007-03-08 14:00:00,Friday,1838
2007-03-08 15:00:00,Friday,1891
2007-03-08 16:00:00,Friday,1749
2007-03-08 17:00:00,Friday,1793
2007-03-08 18:00:00,Friday,1934
2007-03-08 19:00:00,Friday,2606
2007-03-08 20:00:00,Friday,3491
2007-03-08 21:00:00,Friday,3953
2007-03-08 22:00:00,Friday,4176
2007-03-08 23:00:00,Friday,4092
2007-03-16 00:00:00,Friday,1879
2007-03-16 01:00:00,Friday,1188
2007-03-16 02:00:00,Friday,922
2007-03-16 03:00:00,Friday,598
2007-03-16 04:00:00,Friday,356
2007-03-16 05:00:00,Friday,266
2007-03-16 06:00:00,Friday,195
2007-03-16 07:00:00,Friday,204
2007-03-16 08:00:00,Friday,261
2007-03-16 09:00:00,Friday,450
2007-03-16 10:00:00,Friday,524
2007-03-16 11:00:00,Friday,641
2007-03-16 12:00:00,Friday,735
2007-03-16 13:00:00,Friday,724
2007-03-16 14:00:00,Friday,790
2007-03-16 15:00:00,Friday,892
2007-03-16 16:00:00,Friday,911
2007-03-16 17:00:00,Friday,932
2007-03-16 18:00:00,Friday,1171
2007-03-16 19:00:00,Friday,1769
2007-03-16 20:00:00,Friday,2504
2007-03-16 21:00:00,Friday,2766
2007-03-16 22:00:00,Friday,3072
2007-03-16 23:00:00,Friday,3013
2007-03-30 00:00:00,Friday,2225
2007-03-30 01:00:00,Friday,1579
2007-03-30 02:00:00,Friday,1113
2007-03-30 03:00:00,Friday,709
2007-03-30 04:00:00,Friday,30
2007-03-30 07:00:00,Friday,224
2007-03-30 08:00:00,Friday,430
2007-03-30 09:00:00,Friday,654
2007-03-30 10:00:00,Friday,838
2007-03-30 11:00:00,Friday,940
2007-03-30 12:00:00,Friday,1047
2007-03-30 13:00:00,Friday,1126
2007-03-30 14:00:00,Friday,1135
2007-03-30 15:00:00,Friday,1177
2007-03-30 16:00:00,Friday,1321
2007-03-30 17:00:00,Friday,1414
2007-03-30 18:00:00,Friday,1581
2007-03-30 19:00:00,Friday,1828
2007-03-30 20:00:00,Friday,2488
2007-03-30 21:00:00,Friday,2999
2007-03-30 22:00:00,Friday,3213
2007-03-30 23:00:00,Friday,3066
2007-04-05 00:00:00,Friday,3060
2007-04-05 01:00:00,Friday,2280
2007-04-05 02:00:00,Friday,1639
2007-04-05 03:00:00,Friday,1222
2007-04-05 04:00:00,Friday,873
2007-04-05 05:00:00,Friday,695
2007-04-05 06:00:00,Friday,573
2007-04-05 07:00:00,Friday,792
2007-04-05 08:00:00,Friday,911
2007-04-05 09:00:00,Friday,1146
2007-04-05 10:00:00,Friday,1267
2007-04-05 11:00:00,Friday,1467
2007-04-05 12:00:00,Friday,1401
2007-04-05 13:00:00,Friday,1466
2007-04-05 14:00:00,Friday,1778
2007-04-05 15:00:00,Friday,1501
2007-04-05 16:00:00,Friday,1876
2007-04-05 17:00:00,Friday,1976
2007-04-05 18:00:00,Friday,2300
2007-04-05 19:00:00,Friday,2663
2007-04-05 20:00:00,Friday,3256
2007-04-05 21:00:00,Friday,3810
2007-04-05 22:00:00,Friday,3355
2007-04-05 23:00:00,Friday,4008
2007-04-13 00:00:00,Friday,3613
2007-04-13 01:00:00,Friday,2890
2007-04-13 02:00:00,Friday,2123
2007-04-13 03:00:00,Friday,1384
2007-04-13 04:00:00,Friday,963
2007-04-13 05:00:00,Friday,719
2007-04-13 06:00:00,Friday,682
2007-04-13 07:00:00,Friday,781
2007-04-13 08:00:00,Friday,972
2007-04-13 09:00:00,Friday,1125
2007-04-13 10:00:00,Friday,1443
2007-04-13 11:00:00,Friday,1675
2007-04-13 12:00:00,Friday,1858
2007-04-13 13:00:00,Friday,2017
2007-04-13 14:00:00,Friday,2023
2007-04-13 15:00:00,Friday,2061
2007-04-13 16:00:00,Friday,2192
2007-04-13 17:00:00,Friday,2338
2007-04-13 18:00:00,Friday,2431
2007-04-13 19:00:00,Friday,2852
2007-04-13 20:00:00,Friday,3361
2007-04-13 21:00:00,Friday,3770
2007-04-13 22:00:00,Friday,3456
2007-04-13 23:00:00,Friday,4134
2007-04-20 00:00:00,Friday,3452
2007-04-20 01:00:00,Friday,2472
2007-04-20 02:00:00,Friday,1740
2007-04-20 03:00:00,Friday,1173
2007-04-20 04:00:00,Friday,806
2007-04-20 05:00:00,Friday,645
2007-04-20 06:00:00,Friday,649
2007-04-20 07:00:00,Friday,745
2007-04-20 08:00:00,Friday,937
2007-04-20 09:00:00,Friday,1138
2007-04-20 10:00:00,Friday,1427
2007-04-20 11:00:00,Friday,1633
2007-04-20 12:00:00,Friday,1749
2007-04-20 13:00:00,Friday,1895
2007-04-20 14:00:00,Friday,1912
2007-04-20 15:00:00,Friday,1933
2007-04-20 16:00:00,Friday,2059
2007-04-20 17:00:00,Friday,2127
2007-04-20 18:00:00,Friday,2362
2007-04-20 19:00:00,Friday,2850
2007-04-20 20:00:00,Friday,2853
2007-04-20 21:00:00,Friday,3981
2007-04-20 22:00:00,Friday,4507
2007-04-20 23:00:00,Friday,4566
2007-04-27 00:00:00,Friday,3291
2007-04-27 01:00:00,Friday,2438
2007-04-27 02:00:00,Friday,1674
2007-04-27 03:00:00,Friday,1195
2007-04-27 04:00:00,Friday,840
2007-04-27 05:00:00,Friday,662
2007-04-27 06:00:00,Friday,612
2007-04-27 07:00:00,Friday,686
2007-04-27 08:00:00,Friday,878
2007-04-27 09:00:00,Friday,1136
2007-04-27 10:00:00,Friday,1394
2007-04-27 11:00:00,Friday,1611
2007-04-27 12:00:00,Friday,1764
2007-04-27 13:00:00,Friday,1811
2007-04-27 14:00:00,Friday,1926
2007-04-27 15:00:00,Friday,2063
2007-04-27 16:00:00,Friday,2149
2007-04-27 17:00:00,Friday,2142
2007-04-27 18:00:00,Friday,2288
2007-04-27 19:00:00,Friday,2338
2007-04-27 20:00:00,Friday,3331
2007-04-27 21:00:00,Friday,3804
2007-04-27 22:00:00,Friday,4221
2007-04-27 23:00:00,Friday,4234
2007-05-01 00:00:00,Friday,1909
2007-05-01 01:00:00,Friday,1116
2007-05-01 02:00:00,Friday,777
2007-05-01 03:00:00,Friday,435
2007-05-01 04:00:00,Friday,357
2007-05-01 05:00:00,Friday,268
2007-05-01 06:00:00,Friday,196
2007-05-01 07:00:00,Friday,229
2007-05-01 08:00:00,Friday,362
2007-05-01 09:00:00,Friday,487
2007-05-01 10:00:00,Friday,647
2007-05-01 11:00:00,Friday,721
2007-05-01 12:00:00,Friday,736
2007-05-01 13:00:00,Friday,947
2007-05-01 14:00:00,Friday,894
2007-05-01 15:00:00,Friday,928
2007-05-01 16:00:00,Friday,963
2007-05-01 17:00:00,Friday,1053
2007-05-01 18:00:00,Friday,782
2007-05-01 19:00:00,Friday,1501
2007-05-01 20:00:00,Friday,2532
2007-05-01 21:00:00,Friday,2837
2007-05-01 22:00:00,Friday,3092
2007-05-01 23:00:00,Friday,3082
2007-05-10 00:00:00,Friday,2951
2007-05-10 01:00:00,Friday,1886
2007-05-10 02:00:00,Friday,1250
2007-05-10 03:00:00,Friday,777
2007-05-10 04:00:00,Friday,529
2007-05-10 05:00:00,Friday,421
2007-05-10 06:00:00,Friday,422
2007-05-10 07:00:00,Friday,452
2007-05-10 08:00:00,Friday,653
2007-05-10 09:00:00,Friday,848
2007-05-10 10:00:00,Friday,982
2007-05-10 11:00:00,Friday,1113
2007-05-10 12:00:00,Friday,1115
2007-05-10 13:00:00,Friday,1112
2007-05-10 14:00:00,Friday,1348
2007-05-10 15:00:00,Friday,1392
2007-05-10 16:00:00,Friday,1515
2007-05-10 17:00:00,Friday,1681
2007-05-10 18:00:00,Friday,1870
2007-05-10 19:00:00,Friday,2545
2007-05-10 20:00:00,Friday,3353
2007-05-10 21:00:00,Friday,3940
2007-05-10 22:00:00,Friday,3854
2007-05-10 23:00:00,Friday,3953
2007-05-18 00:00:00,Friday,2350
2007-05-18 01:00:00,Friday,1706
2007-05-18 02:00:00,Friday,1486
2007-05-18 03:00:00,Friday,1076
2007-05-18 04:00:00,Friday,799
2007-05-18 05:00:00,Friday,630
2007-05-18 06:00:00,Friday,569
2007-05-18 07:00:00,Friday,619
2007-05-18 08:00:00,Friday,695
2007-05-18 09:00:00,Friday,862
2007-05-18 10:00:00,Friday,1103
2007-05-18 11:00:00,Friday,1169
2007-05-18 12:00:00,Friday,1487
2007-05-18 13:00:00,Friday,1348
2007-05-18 14:00:00,Friday,1747
2007-05-18 15:00:00,Friday,1812
2007-05-18 16:00:00,Friday,1788
2007-05-18 17:00:00,Friday,1520
2007-05-18 18:00:00,Friday,1816
2007-05-18 19:00:00,Friday,2566
2007-05-18 20:00:00,Friday,3036
2007-05-18 21:00:00,Friday,3378
2007-05-18 22:00:00,Friday,3419
2007-05-18 23:00:00,Friday,3322
2007-05-25 00:00:00,Friday,2404
2007-05-25 01:00:00,Friday,1923
2007-05-25 02:00:00,Friday,1103
2007-05-25 03:00:00,Friday,982
2007-05-25 04:00:00,Friday,658
2007-05-25 05:00:00,Friday,471
2007-05-25 06:00:00,Friday,388
2007-05-25 07:00:00,Friday,486
2007-05-25 08:00:00,Friday,685
2007-05-25 09:00:00,Friday,928
2007-05-25 10:00:00,Friday,1302
2007-05-25 11:00:00,Friday,680
2007-06-04 00:00:00,Friday,3756
2007-06-04 01:00:00,Friday,3086
2007-06-04 02:00:00,Friday,2490
2007-06-04 03:00:00,Friday,1856
2007-06-04 04:00:00,Friday,1384
2007-06-04 05:00:00,Friday,838
2007-06-04 06:00:00,Friday,972
2007-06-04 07:00:00,Friday,1035
2007-06-04 08:00:00,Friday,1366
2007-06-04 09:00:00,Friday,1935
2007-06-04 10:00:00,Friday,2492
2007-06-04 11:00:00,Friday,2326
2007-06-04 12:00:00,Friday,2931
2007-06-04 13:00:00,Friday,3093
2007-06-04 14:00:00,Friday,2698
2007-06-04 15:00:00,Friday,3224
2007-06-04 16:00:00,Friday,3253
2007-06-04 17:00:00,Friday,3204
2007-06-04 18:00:00,Friday,3152
2007-06-04 19:00:00,Friday,3249
2007-06-04 20:00:00,Friday,3359
2007-06-04 21:00:00,Friday,3797
2007-06-04 22:00:00,Friday,4119
2007-06-04 23:00:00,Friday,4157
2007-06-07 00:00:00,Friday,2881
2007-06-07 01:00:00,Friday,1849
2007-06-07 02:00:00,Friday,1252
2007-06-07 03:00:00,Friday,846
2007-06-07 04:00:00,Friday,614
2007-06-07 05:00:00,Friday,406
2007-06-07 06:00:00,Friday,486
2007-06-07 07:00:00,Friday,552
2007-06-07 08:00:00,Friday,618
2007-06-07 09:00:00,Friday,840
2007-06-07 10:00:00,Friday,1082
2007-06-07 11:00:00,Friday,1249
2007-06-07 12:00:00,Friday,1268
2007-06-07 13:00:00,Friday,1482
2007-06-07 14:00:00,Friday,1653
2007-06-07 15:00:00,Friday,1777
2007-06-07 16:00:00,Friday,1786
2007-06-07 17:00:00,Friday,1779
2007-06-07 18:00:00,Friday,1876
2007-06-07 19:00:00,Friday,2001
2007-06-07 20:00:00,Friday,3182
2007-06-07 21:00:00,Friday,3033
2007-06-07 22:00:00,Friday,3833
2007-06-07 23:00:00,Friday,3819
2007-06-15 00:00:00,Friday,2945
2007-06-15 01:00:00,Friday,2067
2007-06-15 02:00:00,Friday,1223
2007-06-15 03:00:00,Friday,831
2007-06-15 04:00:00,Friday,600
2007-06-15 05:00:00,Friday,387
2007-06-15 06:00:00,Friday,412
2007-06-15 07:00:00,Friday,549
2007-06-15 08:00:00,Friday,769
2007-06-15 09:00:00,Friday,955
2007-06-15 10:00:00,Friday,1159
2007-06-15 11:00:00,Friday,1119
2007-06-15 12:00:00,Friday,1494
2007-06-15 13:00:00,Friday,1559
2007-06-15 14:00:00,Friday,1596
2007-06-15 15:00:00,Friday,1586
2007-06-15 16:00:00,Friday,1675
2007-06-15 17:00:00,Friday,1733
2007-06-15 18:00:00,Friday,1894
2007-06-15 19:00:00,Friday,2524
2007-06-15 20:00:00,Friday,3258
2007-06-15 21:00:00,Friday,3701
2007-06-15 22:00:00,Friday,3823
2007-06-15 23:00:00,Friday,3741
2007-06-22 00:00:00,Friday,589
2007-06-22 14:00:00,Friday,992
2007-06-22 15:00:00,Friday,1542
2007-06-22 16:00:00,Friday,1769
2007-06-22 17:00:00,Friday,1738
2007-06-22 18:00:00,Friday,1946
2007-06-22 19:00:00,Friday,2608
2007-06-22 20:00:00,Friday,3428
2007-06-22 21:00:00,Friday,3891
2007-06-22 22:00:00,Friday,4109
2007-06-22 23:00:00,Friday,3853
2007-06-29 00:00:00,Friday,2741
2007-06-29 01:00:00,Friday,1804
2007-06-29 02:00:00,Friday,1117
2007-06-29 03:00:00,Friday,708
2007-06-29 04:00:00,Friday,429
2007-06-29 05:00:00,Friday,316
2007-06-29 06:00:00,Friday,393
2007-06-29 07:00:00,Friday,424
2007-06-29 08:00:00,Friday,706
2007-06-29 09:00:00,Friday,856
2007-06-29 10:00:00,Friday,986
2007-06-29 11:00:00,Friday,1141
2007-06-29 12:00:00,Friday,1300
2007-06-29 13:00:00,Friday,1541
2007-06-29 14:00:00,Friday,1603
2007-06-29 15:00:00,Friday,1340
2007-06-29 16:00:00,Friday,1691
2007-06-29 17:00:00,Friday,1422
2007-06-29 18:00:00,Friday,1915
2007-06-29 19:00:00,Friday,2379
2007-06-29 20:00:00,Friday,3117
2007-06-29 21:00:00,Friday,3638
2007-06-29 22:00:00,Friday,4020
2007-06-29 23:00:00,Friday,4002
2007-07-09 00:00:00,Friday,2725
2007-07-09 01:00:00,Friday,1787
2007-07-09 02:00:00,Friday,916
2007-07-09 03:00:00,Friday,783
2007-07-09 04:00:00,Friday,545
2007-07-09 05:00:00,Friday,399
2007-07-09 06:00:00,Friday,374
2007-07-09 07:00:00,Friday,431
2007-07-09 08:00:00,Friday,614
2007-07-09 09:00:00,Friday,800
2007-07-09 10:00:00,Friday,1078
2007-07-09 11:00:00,Friday,1168
2007-07-09 12:00:00,Friday,1073
2007-07-09 13:00:00,Friday,1257
2007-07-09 14:00:00,Friday,1361
2007-07-09 15:00:00,Friday,1425
2007-07-09 16:00:00,Friday,1527
2007-07-09 17:00:00,Friday,1658
2007-07-09 18:00:00,Friday,1853
2007-07-09 19:00:00,Friday,2396
2007-07-09 20:00:00,Friday,3152
2007-07-09 21:00:00,Friday,3875
2007-07-09 22:00:00,Friday,3995
2007-07-09 23:00:00,Friday,3250
2007-07-12 00:00:00,Friday,3139
2007-07-12 01:00:00,Friday,1912
2007-07-12 02:00:00,Friday,1214
2007-07-12 03:00:00,Friday,870
2007-07-12 04:00:00,Friday,656
2007-07-12 05:00:00,Friday,346
2007-07-12 06:00:00,Friday,335
2007-07-12 07:00:00,Friday,475
2007-07-12 08:00:00,Friday,644
2007-07-12 09:00:00,Friday,787
2007-07-12 10:00:00,Friday,930
2007-07-12 11:00:00,Friday,1087
2007-07-12 12:00:00,Friday,1134
2007-07-12 13:00:00,Friday,1310
2007-07-12 14:00:00,Friday,1393
2007-07-12 15:00:00,Friday,1411
2007-07-12 16:00:00,Friday,1521
2007-07-12 17:00:00,Friday,1691
2007-07-12 18:00:00,Friday,1810
2007-07-12 19:00:00,Friday,1930
2007-07-12 20:00:00,Friday,3211
2007-07-12 21:00:00,Friday,3758
2007-07-12 22:00:00,Friday,4207
2007-07-12 23:00:00,Friday,4208
2007-07-13 00:00:00,Friday,2811
2007-07-13 01:00:00,Friday,1496
2007-07-13 02:00:00,Friday,1203
2007-07-13 03:00:00,Friday,772
2007-07-13 04:00:00,Friday,502
2007-07-13 05:00:00,Friday,359
2007-07-13 06:00:00,Friday,309
2007-07-13 07:00:00,Friday,356
2007-07-13 08:00:00,Friday,521
2007-07-13 09:00:00,Friday,793
2007-07-13 10:00:00,Friday,1057
2007-07-13 11:00:00,Friday,1210
2007-07-13 12:00:00,Friday,1327
2007-07-13 13:00:00,Friday,1230
2007-07-13 14:00:00,Friday,1345
2007-07-13 15:00:00,Friday,1538
2007-07-13 16:00:00,Friday,1580
2007-07-13 17:00:00,Friday,1622
2007-07-13 18:00:00,Friday,1727
2007-07-13 19:00:00,Friday,2347
2007-07-13 20:00:00,Friday,3057
2007-07-13 21:00:00,Friday,3561
2007-07-13 22:00:00,Friday,3818
2007-07-13 23:00:00,Friday,3991
2007-07-20 00:00:00,Friday,2937
2007-07-20 01:00:00,Friday,1926
2007-07-20 02:00:00,Friday,1219
2007-07-20 03:00:00,Friday,795
2007-07-20 04:00:00,Friday,565
2007-07-20 05:00:00,Friday,485
2007-07-20 06:00:00,Friday,459
2007-07-20 07:00:00,Friday,513
2007-07-20 08:00:00,Friday,691
2007-07-20 09:00:00,Friday,931
2007-07-20 10:00:00,Friday,1191
2007-07-20 11:00:00,Friday,1299
2007-07-20 12:00:00,Friday,1458
2007-07-20 13:00:00,Friday,1621
2007-07-20 14:00:00,Friday,1694
2007-07-20 15:00:00,Friday,1759
2007-07-20 16:00:00,Friday,1742
2007-07-20 17:00:00,Friday,1661
2007-07-20 18:00:00,Friday,1659
2007-07-20 19:00:00,Friday,2125
2007-07-20 20:00:00,Friday,3120
2007-07-20 21:00:00,Friday,3569
2007-07-20 22:00:00,Friday,3852
2007-07-20 23:00:00,Friday,3849
2007-07-27 00:00:00,Friday,3004
2007-07-27 01:00:00,Friday,1978
2007-07-27 02:00:00,Friday,1348
2007-07-27 03:00:00,Friday,895
2007-07-27 04:00:00,Friday,645
2007-07-27 05:00:00,Friday,486
2007-07-27 06:00:00,Friday,490
2007-07-27 07:00:00,Friday,573
2007-07-27 08:00:00,Friday,678
2007-07-27 09:00:00,Friday,903
2007-07-27 10:00:00,Friday,1072
2007-07-27 11:00:00,Friday,1333
2007-07-27 12:00:00,Friday,1307
2007-07-27 13:00:00,Friday,1486
2007-07-27 14:00:00,Friday,1674
2007-07-27 15:00:00,Friday,1763
2007-07-27 16:00:00,Friday,1772
2007-07-27 17:00:00,Friday,1770
2007-07-27 18:00:00,Friday,1942
2007-07-27 19:00:00,Friday,2487
2007-07-27 20:00:00,Friday,3257
2007-07-27 21:00:00,Friday,3778
2007-07-27 22:00:00,Friday,3988
2007-07-27 23:00:00,Friday,4008
2007-08-06 00:00:00,Friday,3030
2007-08-06 01:00:00,Friday,2159
2007-08-06 02:00:00,Friday,1463
2007-08-06 03:00:00,Friday,1099
2007-08-06 04:00:00,Friday,727
2007-08-06 05:00:00,Friday,380
2007-08-06 06:00:00,Friday,465
2007-08-06 07:00:00,Friday,595
2007-08-06 08:00:00,Friday,759
2007-08-06 09:00:00,Friday,947
2007-08-06 10:00:00,Friday,1214
2007-08-06 11:00:00,Friday,1404
2007-08-06 12:00:00,Friday,1613
2007-08-06 13:00:00,Friday,1462
2007-08-06 14:00:00,Friday,1899
2007-08-06 15:00:00,Friday,1918
2007-08-06 16:00:00,Friday,1925
2007-08-06 17:00:00,Friday,1629
2007-08-06 18:00:00,Friday,2165
2007-08-06 19:00:00,Friday,2790
2007-08-06 20:00:00,Friday,3515
2007-08-06 21:00:00,Friday,4001
2007-08-06 22:00:00,Friday,4237
2007-08-06 23:00:00,Friday,4271
2007-08-17 00:00:00,Friday,3257
2007-08-17 01:00:00,Friday,1818
2007-08-17 02:00:00,Friday,1581
2007-08-17 03:00:00,Friday,1133
2007-08-17 04:00:00,Friday,761
2007-08-17 05:00:00,Friday,555
2007-08-17 06:00:00,Friday,552
2007-08-17 07:00:00,Friday,584
2007-08-17 08:00:00,Friday,694
2007-08-17 09:00:00,Friday,955
2007-08-17 10:00:00,Friday,1179
2007-08-17 11:00:00,Friday,1336
2007-08-17 12:00:00,Friday,1691
2007-08-17 13:00:00,Friday,1871
2007-08-17 14:00:00,Friday,1662
2007-08-17 15:00:00,Friday,2118
2007-08-17 16:00:00,Friday,1777
2007-08-17 17:00:00,Friday,2122
2007-08-17 18:00:00,Friday,2616
2007-08-17 19:00:00,Friday,2693
2007-08-17 20:00:00,Friday,4128
2007-08-17 21:00:00,Friday,4451
2007-08-17 22:00:00,Friday,4797
2007-08-17 23:00:00,Friday,4713
2007-08-24 00:00:00,Friday,3000
2007-08-24 01:00:00,Friday,2116
2007-08-24 02:00:00,Friday,1408
2007-08-24 03:00:00,Friday,888
2007-08-24 04:00:00,Friday,588
2007-08-24 05:00:00,Friday,488
2007-08-24 06:00:00,Friday,504
2007-08-24 07:00:00,Friday,569
2007-08-24 08:00:00,Friday,716
2007-08-24 09:00:00,Friday,945
2007-08-24 10:00:00,Friday,1166
2007-08-24 11:00:00,Friday,1386
2007-08-24 12:00:00,Friday,1627
2007-08-24 13:00:00,Friday,1737
2007-08-24 14:00:00,Friday,1799
2007-08-24 15:00:00,Friday,1809
2007-08-24 16:00:00,Friday,1810
2007-08-24 17:00:00,Friday,1603
2007-08-24 18:00:00,Friday,2044
2007-08-24 19:00:00,Friday,2520
2007-08-24 20:00:00,Friday,3286
2007-08-24 21:00:00,Friday,3434
2007-08-24 22:00:00,Friday,4541
2007-08-24 23:00:00,Friday,4301
2007-08-31 00:00:00,Friday,2854
2007-08-31 01:00:00,Friday,2019
2007-08-31 02:00:00,Friday,1368
2007-08-31 03:00:00,Friday,897
2007-08-31 04:00:00,Friday,621
2007-08-31 05:00:00,Friday,481
2007-08-31 06:00:00,Friday,453
2007-08-31 07:00:00,Friday,508
2007-08-31 08:00:00,Friday,545
2007-08-31 09:00:00,Friday,948
2007-08-31 10:00:00,Friday,963
2007-08-31 11:00:00,Friday,1320
2007-08-31 12:00:00,Friday,1418
2007-08-31 13:00:00,Friday,1505
2007-08-31 14:00:00,Friday,1585
2007-08-31 15:00:00,Friday,1378
2007-08-31 16:00:00,Friday,1721
2007-08-31 17:00:00,Friday,1744
2007-08-31 18:00:00,Friday,1930
2007-08-31 19:00:00,Friday,2636
2007-08-31 20:00:00,Friday,3464
2007-08-31 21:00:00,Friday,3976
2007-08-31 22:00:00,Friday,4123
2007-08-31 23:00:00,Friday,3995
2007-09-02 00:00:00,Friday,2192
2007-09-02 01:00:00,Friday,1310
2007-09-02 02:00:00,Friday,853
2007-09-02 03:00:00,Friday,610
2007-09-02 04:00:00,Friday,391
2007-09-02 05:00:00,Friday,257
2007-09-02 06:00:00,Friday,181
2007-09-02 07:00:00,Friday,286
2007-09-02 08:00:00,Friday,389
2007-09-02 09:00:00,Friday,581
2007-09-02 10:00:00,Friday,669
2007-09-02 11:00:00,Friday,939
2007-09-02 12:00:00,Friday,941
2007-09-02 13:00:00,Friday,988
2007-09-02 14:00:00,Friday,979
2007-09-02 15:00:00,Friday,831
2007-09-02 16:00:00,Friday,1041
2007-09-02 17:00:00,Friday,1135
2007-09-02 18:00:00,Friday,1194
2007-09-02 19:00:00,Friday,1631
2007-09-02 20:00:00,Friday,2388
2007-09-02 21:00:00,Friday,2735
2007-09-02 22:00:00,Friday,2944
2007-09-02 23:00:00,Friday,3069
2007-09-03 00:00:00,Friday,1956
2007-09-03 01:00:00,Friday,1217
2007-09-03 02:00:00,Friday,609
2007-09-03 03:00:00,Friday,524
2007-09-03 04:00:00,Friday,303
2007-09-03 05:00:00,Friday,297
2007-09-03 06:00:00,Friday,266
2007-09-03 07:00:00,Friday,178
2007-09-03 08:00:00,Friday,335
2007-09-03 09:00:00,Friday,480
2007-09-03 10:00:00,Friday,592
2007-09-03 11:00:00,Friday,619
2007-09-03 12:00:00,Friday,620
2007-09-03 13:00:00,Friday,731
2007-09-03 14:00:00,Friday,812
2007-09-03 15:00:00,Friday,824
2007-09-03 16:00:00,Friday,857
2007-09-03 17:00:00,Friday,929
2007-09-03 18:00:00,Friday,1079
2007-09-03 19:00:00,Friday,1585
2007-09-03 20:00:00,Friday,2037
2007-09-03 21:00:00,Friday,2673
2007-09-03 22:00:00,Friday,2767
2007-09-03 23:00:00,Friday,2819
2007-09-11 00:00:00,Friday,2688
2007-09-11 01:00:00,Friday,1622
2007-09-11 02:00:00,Friday,1002
2007-09-11 03:00:00,Friday,674
2007-09-11 04:00:00,Friday,423
2007-09-11 05:00:00,Friday,359
2007-09-11 06:00:00,Friday,346
2007-09-11 07:00:00,Friday,364
2007-09-11 08:00:00,Friday,469
2007-09-11 09:00:00,Friday,672
2007-09-11 10:00:00,Friday,914
2007-09-11 11:00:00,Friday,959
2007-09-11 12:00:00,Friday,970
2007-09-11 13:00:00,Friday,1029
2007-09-11 14:00:00,Friday,952
2007-09-11 15:00:00,Friday,1342
2007-09-11 16:00:00,Friday,1438
2007-09-11 17:00:00,Friday,1442
2007-09-11 18:00:00,Friday,1497
2007-09-11 19:00:00,Friday,2110
2007-09-11 20:00:00,Friday,3074
2007-09-11 21:00:00,Friday,3647
2007-09-11 22:00:00,Friday,3941
2007-09-11 23:00:00,Friday,3870
2007-09-14 00:00:00,Friday,2809
2007-09-14 01:00:00,Friday,1494
2007-09-14 02:00:00,Friday,1257
2007-09-14 03:00:00,Friday,848
2007-09-14 04:00:00,Friday,562
2007-09-14 05:00:00,Friday,457
2007-09-14 06:00:00,Friday,397
2007-09-14 07:00:00,Friday,450
2007-09-14 08:00:00,Friday,645
2007-09-14 09:00:00,Friday,931
2007-09-14 10:00:00,Friday,1090
2007-09-14 11:00:00,Friday,1182
2007-09-14 12:00:00,Friday,1229
2007-09-14 13:00:00,Friday,1389
2007-09-14 14:00:00,Friday,1514
2007-09-14 15:00:00,Friday,1518
2007-09-14 16:00:00,Friday,1586
2007-09-14 17:00:00,Friday,1580
2007-09-14 18:00:00,Friday,1795
2007-09-14 19:00:00,Friday,2316
2007-09-14 20:00:00,Friday,3145
2007-09-14 21:00:00,Friday,3636
2007-09-14 22:00:00,Friday,3836
2007-09-14 23:00:00,Friday,3802
2007-09-21 00:00:00,Friday,2768
2007-09-21 01:00:00,Friday,1868
2007-09-21 02:00:00,Friday,1154
2007-09-21 03:00:00,Friday,817
2007-09-21 04:00:00,Friday,582
2007-09-21 05:00:00,Friday,445
2007-09-21 06:00:00,Friday,414
2007-09-21 07:00:00,Friday,493
2007-09-21 08:00:00,Friday,630
2007-09-21 09:00:00,Friday,661
2007-09-21 10:00:00,Friday,930
2007-09-21 11:00:00,Friday,1029
2007-09-21 12:00:00,Friday,1087
2007-09-21 13:00:00,Friday,947
2007-09-21 14:00:00,Friday,1218
2007-09-21 15:00:00,Friday,1254
2007-09-21 16:00:00,Friday,1420
2007-09-21 17:00:00,Friday,1525
2007-09-21 18:00:00,Friday,1579
2007-09-21 19:00:00,Friday,2039
2007-09-21 20:00:00,Friday,2947
2007-09-21 21:00:00,Friday,3450
2007-09-21 22:00:00,Friday,3677
2007-09-21 23:00:00,Friday,3752
2007-09-28 00:00:00,Friday,2723
2007-09-28 01:00:00,Friday,1850
2007-09-28 02:00:00,Friday,1198
2007-09-28 03:00:00,Friday,784
2007-09-28 04:00:00,Friday,448
2007-09-28 05:00:00,Friday,235
2007-09-28 06:00:00,Friday,359
2007-09-28 07:00:00,Friday,419
2007-09-28 08:00:00,Friday,579
2007-09-28 09:00:00,Friday,767
2007-09-28 10:00:00,Friday,880
2007-09-28 11:00:00,Friday,827
2007-09-28 12:00:00,Friday,742
2007-09-28 13:00:00,Friday,1238
2007-09-28 14:00:00,Friday,1229
2007-09-28 15:00:00,Friday,1352
2007-09-28 16:00:00,Friday,1356
2007-09-28 17:00:00,Friday,1498
2007-09-28 18:00:00,Friday,1677
2007-09-28 19:00:00,Friday,2149
2007-09-28 20:00:00,Friday,3009
2007-09-28 21:00:00,Friday,2946
2007-09-28 22:00:00,Friday,3733
2007-09-28 23:00:00,Friday,3466
2007-10-08 00:00:00,Friday,3176
2007-10-08 01:00:00,Friday,2074
2007-10-08 02:00:00,Friday,1409
2007-10-08 03:00:00,Friday,984
2007-10-08 04:00:00,Friday,677
2007-10-08 05:00:00,Friday,550
